timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1265.644659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.709032,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.709032,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.771825,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.771825,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.834363,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.834363,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.897198,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.897198,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.951845,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265.951845,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.016685,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.016685,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.0769269999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.0769269999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.1322959999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.1322959999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.196496,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.196496,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.25499,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.25499,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.3216419999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.3216419999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.386595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.386595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.441524,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.441524,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.5052719999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.5052719999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.5819669999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.5819669999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.6299849999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.6299849999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.69876,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.69876,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.747893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.747893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.8081909999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.8081909999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.867587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.867587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.9287419999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.9287419999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.988942,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266.988942,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.054034,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.054034,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.117814,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.117814,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.186405,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.186405,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.244127,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.244127,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.3024890000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.3024890000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.3591029999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.3591029999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.4149029999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.4149029999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.4824429999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.4824429999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.548327,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.548327,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.6233200000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.6233200000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.691659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.691659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.752888,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.752888,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.813523,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.813523,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.873615,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.873615,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.937284,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.937284,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.999307,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1267.999307,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.057663,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.057663,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.119305,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.119305,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.1765659999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.1765659999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.2385749999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.2385749999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.3042409999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.3042409999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.359049,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.359049,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.415352,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.415352,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.478621,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.478621,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.528887,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.528887,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.590666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.590666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.658639,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.658639,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.718918,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.718918,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.774983,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.774983,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.8289129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.8289129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.893353,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.893353,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.9571529999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1268.9571529999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.01344,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.01344,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.0420119999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.0420119999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.121348,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.121348,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.16498,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.16498,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.2389919999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.2389919999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.2954909999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.2954909999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.355721,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.355721,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.415264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.415264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.4717689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.4717689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.53867,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.53867,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.6035530000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.6035530000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.6650849999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.6650849999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.729916,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.729916,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.7905349999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.7905349999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.851587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.851587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.9189509999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.9189509999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.96796,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269.96796,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.033247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.033247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.102135,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.102135,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.1596169999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.1596169999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.215714,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.215714,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.2750800000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.2750800000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.336696,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.336696,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.406266,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.406266,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.461104,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.461104,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.520189,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.520189,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.574188,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.574188,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.642461,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.642461,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.7054649999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.7054649999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.7656769999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.7656769999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.829146,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.829146,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.891956,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.891956,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.951476,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1270.951476,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.015591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.015591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.070175,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.070175,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.132996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.132996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.202307,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.202307,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.246545,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.246545,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.3091259999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.3091259999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.374013,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.374013,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.435953,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.435953,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.500147,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1271.500147,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
