timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1459.739007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459.796934,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459.796934,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459.8676110000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459.8676110000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459.948279,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1459.948279,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.015161,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.015161,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.084919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.084919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.1573939999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.1573939999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.217233,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.217233,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.28138,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.28138,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.3383589999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.3383589999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.407928,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.407928,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.482281,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.482281,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.531802,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.531802,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.593591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.593591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.665037,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.665037,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.737686,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.737686,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.790324,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.790324,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.855456,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.855456,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.938299,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460.938299,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.008791,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.008791,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.077939,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.077939,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.144919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.144919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.213389,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.213389,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.2898699999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.2898699999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.357478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.357478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.4185109999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.4185109999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.4746539999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.4746539999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.5453599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.5453599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.610626,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.610626,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.6759069999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.6759069999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.749048,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.749048,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.809246,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.809246,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.885283,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.885283,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.968317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1461.968317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.046098,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.046098,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.11095,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.11095,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.185253,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.185253,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.2514709999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.2514709999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.3198599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.3198599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.386734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.386734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.448831,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.448831,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.520135,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.520135,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.585301,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.585301,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.654226,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.654226,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.733194,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.733194,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.798412,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.798412,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.861857,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.861857,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.917291,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.917291,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.999093,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462.999093,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.067634,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.067634,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.140114,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.140114,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.208162,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.208162,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.269838,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.269838,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.3420729999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.3420729999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.408159,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.408159,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.4779250000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.4779250000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.548915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.548915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.6236159999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.6236159999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.66626,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.66626,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.7499269999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.7499269999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.822642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.822642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.869891,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.869891,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.9480409999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.9480409999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.0254409999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.0254409999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.0881129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.0881129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.168461,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.168461,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.230842,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.230842,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.308023,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.308023,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.369301,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.369301,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.4440009999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.4440009999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.5084949999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.5084949999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.5833030000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.5833030000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.647911,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.647911,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.713309,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.713309,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.786088,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.786088,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.823452,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.823452,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.886399,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.886399,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.967375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1464.967375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.045256,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.045256,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.1123519999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.1123519999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.1745859999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.1745859999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.2477900000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.2477900000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.3123659999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.3123659999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.3885119999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.3885119999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.457706,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.457706,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.528163,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.528163,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.6019350000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.6019350000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.6523559999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.6523559999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.726342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.726342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.788794,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.788794,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.857351,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.857351,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.9222730000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.9222730000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.97325,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1465.97325,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.030675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.030675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.1030899999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.1030899999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.1708640000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.1708640000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.235787,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.235787,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.288395,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.288395,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.356808,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.356808,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.419347,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.419347,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.4756419999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.4756419999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.546306,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.546306,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.61056,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.61056,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.6823319999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.6823319999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.739818,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.739818,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.798446,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.798446,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.8660559999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.8660559999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.932042,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466.932042,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.006134,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.006134,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.059315,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.059315,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.101379,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.101379,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.187842,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.187842,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.258486,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.258486,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.329095,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.329095,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.395675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.395675,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.4700489999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.4700489999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.5376909999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.5376909999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.601216,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.601216,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.65553,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.65553,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.715434,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.715434,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.7872349999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1467.7872349999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
