timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
29.249361999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.277681,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.277681,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.297281999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.297281999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.318600999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.318600999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.342376999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.342376999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.367808,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.367808,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.391403,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.391403,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.412791000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.412791000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.436622999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.436622999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.457997999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.457997999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.480003999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.480003999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.504888,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.504888,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.537319,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.537319,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.557679,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.557679,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.584685999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.584685999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.614585,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.614585,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.637132,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.637132,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.657808999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.657808999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.679291999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.679291999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.699126999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.699126999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.718673,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.718673,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.755689000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.755689000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.77531,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.77531,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.792742,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.792742,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.809605,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.809605,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.830986,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.830986,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.85036,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.85036,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.870030999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.870030999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.884554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.884554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.909525,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.909525,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.931452,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.931452,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.947868,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.947868,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.966085000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.966085000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.988787999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.988787999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.014232999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.014232999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.032052999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.032052999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.074797000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.074797000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.097183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.097183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.11513,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.11513,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.13109,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.13109,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.149848000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.149848000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.176088999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.176088999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.197844999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.197844999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.219177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.219177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.247742000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.247742000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.266325999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.266325999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.290453,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.290453,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.309215999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.309215999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.336357999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.336357999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.358171,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.358171,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.381778,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.381778,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.402444999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.402444999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.420643,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.420643,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.440134999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.440134999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.460085000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.460085000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.487049000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.487049000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.511467999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.511467999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.524778,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.524778,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.546192999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.546192999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.581975000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.581975000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.599679000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.599679000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.627779,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.627779,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.649045,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.649045,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.663711,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.663711,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.689923,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.689923,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.711600999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.711600999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.732236,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.732236,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.747749999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.747749999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.768183999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.768183999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.790101,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.790101,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.818804,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.818804,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.840094,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.840094,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.866800999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.866800999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.888842999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.888842999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.908775,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.908775,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.932175999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.932175999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.950232,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.950232,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.970630999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.970630999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.989746000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.989746000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.013196,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.013196,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.030321,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.030321,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.053094,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.053094,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.064829000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.064829000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.099781999999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.099781999999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.120168999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.120168999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.144796,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.144796,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.164814000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.164814000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.192083000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.192083000000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.21591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.21591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.233787999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.233787999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.252480999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.252480999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.271509000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.271509000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.292302999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.292302999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.309571,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.309571,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.330788,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.330788,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.354268999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.354268999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.375652,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.375652,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.433991,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.433991,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.449541999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.449541999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.476013000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.476013000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.497888000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.497888000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.518524999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.518524999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.537482999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.537482999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.55812,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.55812,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.579057,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.579057,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.608391999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.608391999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.627437,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.627437,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.653884,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.653884,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.675918000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.675918000000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.696177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.696177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.710935999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.710935999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.757925999999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.757925999999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.796186,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.796186,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.808535,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.808535,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.845458,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.845458,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.866204999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.866204999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.884206000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.884206000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
