timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
305.804027,true,true,true,0.0,12.700000000000001,0.0,-1,0,0,0.0,12.700000000000001,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-87.62,1.98,1.99,0.036132812,-0.9845581,-0.021362305,26.59,0.0,2.0,0.17973328,-0.68551636,
305.821601,true,true,true,0.0,12.700000000000001,0.0,-1,0,0,0.0,12.700000000000001,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-87.62,1.98,1.99,0.03338623,-0.9838867,-0.020446777,26.59,0.0,0.0,0.17973328,-0.68551636,
305.840445,true,true,true,0.0,12.700000000000001,0.0,-1,0,0,0.0,12.700000000000001,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-87.62,1.98,1.99,0.040527344,-0.98913574,-0.030700684,26.59,0.0,6.0,0.17973328,-0.68551636,
305.86053,true,true,true,0.0,12.700000000000001,0.0,-1,0,0,0.0,12.700000000000001,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-87.62,1.97,1.98,0.04559326,-1.0310059,-0.05316162,26.59,0.0,10.0,0.17973328,-0.6855316,
305.88050599999997,true,true,true,0.0,12.700000000000001,0.0,-1,0,0,0.0,12.700000000000001,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-87.6,2.01,2.02,0.032104492,-0.6117554,-0.10900879,26.59,0.0,11.0,0.17973328,-0.6856384,
305.90039399999995,true,true,true,0.0,12.700000000000001,0.0,-1,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-87.58,2.02,2.03,-0.123046875,-1.2758179,0.045959473,26.59,0.0,-168.0,0.17962646,-0.6854553,
305.920522,true,true,true,0.0,12.4,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-87.62,1.99,2.0,0.008117676,-0.861084,-0.051696777,26.59,0.0,-21.0,0.17939758,-0.6852417,
305.94034700000003,true,true,true,0.0,12.4,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-87.63,1.97,1.99,0.23364258,-1.2262573,-0.014282227,26.59,0.0,191.0,0.17927551,-0.6850281,
305.96034299999997,true,true,true,0.0,12.4,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-87.58,2.0,2.02,0.13720703,-1.1011963,-0.28631592,26.59,0.0,101.0,0.17956543,-0.6850586,
305.980512,true,true,true,0.0,12.4,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-87.56,2.02,2.03,0.07336426,-0.8581543,-0.23651123,26.59,0.0,45.0,0.1798706,-0.6855469,
