timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
27.79243,true,true,true,0.0,-0.0078125,-0.5234375,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-4659,2,0,0.125,12.65,0.0,0,0,0,0.375,12.65,0.0,-13151,-1,0,0.25,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-84.36,1.96,1.15,0.026489258,-1.0431519,0.046936035,31.06,0.0,-1.0,-4.622879,-0.84684753,
27.829163,true,true,true,0.0,-0.0078125,-0.609375,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,3.625,12.65,0.0,-4652,5,0,6.375,12.65,0.0,0,0,0,9.875,12.65,0.0,-13175,-10,0,8.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-84.4,2.1,1.27,-0.1984253,0.38061523,0.7526245,31.06,0.0,-307.0,-4.6224365,-0.8469238,
27.867449,true,true,true,0.0,-0.0078125,-0.8359375,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,13.125,12.65,0.0,-4625,21,0,16.5,12.65,0.0,0,0,0,19.375,12.65,0.0,-13202,-32,0,18.0,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-83.51,1.72,0.49,0.4743042,-1.0583496,0.10437012,31.06,0.0,436.0,-4.6234894,-0.8441467,
27.900938999999997,true,true,true,0.0,-0.0078125,-0.9609375,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,24.125,12.65,0.0,-4577,49,0,21.625,12.65,0.0,0,0,0,24.5,12.65,0.0,-13223,-46,0,22.0,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-83.67,1.64,-0.09,-0.15661621,-0.91174316,0.42767334,31.06,0.0,-266.0,-4.6251984,-0.836853,
27.937317999999998,true,true,true,0.0,-0.0078125,-0.96875,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,32.0,9.0,0.0,-4506,91,0,29.25,9.15,0.0,0,0,0,34.875,8.95,0.0,-13288,-81,0,32.0,9.100000000000001,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,0.0,9.25,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,kReverse,kOff,-82.97,1.45,-1.11,-0.21209717,-0.65802,0.258667,31.06,0.0,-277.0,-4.628311,-0.83026123,
27.973612,true,true,true,0.0,-0.0078125,-0.96875,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,32.25,9.0,0.0,-4412,146,0,33.0,9.15,0.0,0,0,0,39.0,8.95,0.0,-13374,-128,0,37.125,9.100000000000001,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,0.0,9.25,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,kReverse,kOff,-83.01,1.49,-1.85,-0.122924805,-1.1810913,0.011657715,31.04,0.0,-79.0,-4.6352997,-0.8188324,
28.010626,true,true,true,0.0,-0.0078125,-0.96875,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,28.0,9.0,0.0,-4302,202,0,31.125,9.15,0.0,0,0,0,34.75,8.95,0.0,-13476,-183,0,34.875,9.100000000000001,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,0.0,9.25,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,kReverse,kOff,-83.14,1.48,-2.83,0.09832764,-0.6376343,-0.061340332,31.04,0.0,142.0,-4.637787,-0.8152008,
28.044913,true,true,true,0.0,-0.0078125,-0.96875,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,25.875,9.0,0.0,-4240,228,0,27.5,9.15,0.0,0,0,0,31.125,8.95,0.0,-13594,-231,0,31.875,9.100000000000001,0.0,0,0,0,0.0,9.350000000000001,0.0,0,0,0,0.0,9.25,0.0,0,0,0,0.125,9.350000000000001,0.0,0,0,0,kReverse,kOff,-82.89,1.26,-5.53,-0.49023438,-0.9414673,0.27789307,31.04,0.0,-478.0,-4.647461,-0.80474854,
28.089320999999998,true,true,true,0.0,-0.0078125,-0.8359375,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,23.0,9.0,0.0,-4041,292,0,25.75,9.850000000000001,0.0,0,0,0,27.625,9.9,0.0,-13729,-273,0,28.625,9.95,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.125,10.2,0.0,0,0,0,kReverse,kOff,-83.06,0.97,-11.64,-0.7819214,-2.0,0.6795044,31.04,0.0,-769.0,-4.667282,-0.7962494,
28.148045999999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,14.375,9.9,0.0,-3839,325,0,19.5,9.850000000000001,0.0,0,0,0,17.625,9.9,0.0,-13939,-326,0,18.75,9.95,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.2,0.0,0,0,0,kReverse,kOff,-83.46,1.36,-32.06,-0.38275146,-2.0,0.15301514,31.04,0.0,-3.0,-4.692688,-0.7939606,
28.190932,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,3.75,9.9,0.0,-3713,337,0,5.875,9.850000000000001,0.0,0,0,0,6.375,9.9,0.0,-14046,-340,0,8.625,9.95,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.2,0.0,0,0,0,kReverse,kOff,-83.63,0.44,-88.39,-0.85198975,-0.67004395,-1.0043945,31.04,0.0,1069.0,-4.7029724,-0.79644775,
28.223551999999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,9.9,0.0,-3660,335,0,0.125,9.850000000000001,0.0,0,0,0,0.125,9.9,0.0,-14128,-303,0,0.125,9.95,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.15,0.0,0,0,0,0.0,10.2,0.0,0,0,0,kReverse,kOff,-83.89,1.81,-154.07,-0.094055176,-0.3642578,0.16040039,31.04,0.0,-96.0,-4.7101593,-0.8008423,
28.267709,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.4,0.0,-3555,312,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,-14200,-245,0,0.125,12.450000000000001,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-83.55,1.12,-160.64,-0.5147095,-1.0432129,-0.74224854,31.04,0.0,977.0,-4.713684,-0.8043823,
28.296345000000002,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.4,0.0,-3461,277,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,-14222,-217,0,0.125,12.450000000000001,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-84.16,-1.0,-167.11,-1.1610718,0.16381836,0.56152344,31.04,0.0,-94.0,-4.7131042,-0.8109741,
28.327649,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.4,0.0,-3417,236,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,-14247,-165,0,0.125,12.450000000000001,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-83.9,-0.92,-169.07,-0.092041016,-1.8720093,-1.3274536,31.04,0.0,1384.0,-4.714218,-0.82632446,
28.371153999999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.4,0.0,-3383,174,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,-14270,-106,0,0.125,12.450000000000001,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-84.92,0.34,-171.0,0.71325684,-2.0,-0.37579346,31.04,0.0,124.0,-4.712372,-0.83358765,
28.3978,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.4,0.0,-3358,142,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,-14294,-83,0,0.125,12.450000000000001,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-85.85,1.59,-172.65,0.58392334,-0.8096924,-0.32330322,31.04,0.0,4.0,-4.711258,-0.8338623,
28.431406,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.450000000000001,0.0,-3311,106,0,0.125,12.5,0.0,0,0,0,0.125,12.450000000000001,0.0,-14316,-70,0,0.125,12.5,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.0,12.55,0.0,0,0,0,kReverse,kOff,-85.59,1.92,-172.64,-0.093566895,-1.541565,0.55200195,31.04,0.0,-273.0,-4.711319,-0.831604,
28.471366999999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.450000000000001,0.0,-3268,108,0,0.125,12.5,0.0,0,0,0,0.125,12.450000000000001,0.0,-14320,-66,0,0.125,12.5,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.125,12.55,0.0,0,0,0,kReverse,kOff,-85.28,0.53,-173.39,-1.4749756,-0.30969238,1.164856,31.0,0.0,-987.0,-4.7064667,-0.8312378,
28.501257000000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.450000000000001,0.0,-3249,111,0,0.125,12.5,0.0,0,0,0,0.125,12.450000000000001,0.0,-14320,-56,0,0.125,12.5,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.0,12.55,0.0,0,0,0,kReverse,kOff,-85.44,0.02,-174.21,0.5877075,-0.46209717,0.15686035,31.0,0.0,-457.0,-4.7052917,-0.8322296,
28.53154,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.450000000000001,0.0,-3234,101,0,0.125,12.5,0.0,0,0,0,0.125,12.450000000000001,0.0,-14320,-22,0,0.125,12.5,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.0,12.55,0.0,0,0,0,kReverse,kOff,-85.16,1.47,-172.72,0.4802246,-0.883667,0.24194336,31.0,0.0,-416.0,-4.7035675,-0.8295746,
28.564002000000002,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.450000000000001,0.0,-3235,86,0,0.125,12.5,0.0,0,0,0,0.125,12.450000000000001,0.0,-14320,-3,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.125,12.6,0.0,0,0,0,kReverse,kOff,-85.57,2.07,-172.99,-0.09265137,-1.1461182,-0.39556885,31.0,0.0,453.0,-4.703964,-0.8260803,
28.595025999999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-3235,46,0,0.125,12.5,0.0,0,0,0,0.125,12.5,0.0,-14320,-1,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.125,12.6,0.0,0,0,0,kReverse,kOff,-86.12,1.64,-173.92,-0.25585938,-1.1436768,0.2750244,31.0,0.0,18.0,-4.7033997,-0.8232727,
28.625329,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-3235,26,0,0.125,12.5,0.0,0,0,0,0.125,12.5,0.0,-14320,0,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.21,1.61,-174.1,0.4055786,-1.0787354,0.9016113,31.0,0.0,-886.0,-4.705063,-0.82255554,
28.656367999999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-3233,3,0,0.125,12.5,0.0,0,0,0,0.125,12.5,0.0,-14320,0,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.08,1.76,-173.88,-0.2322998,-1.0015259,-0.1348877,31.0,0.0,316.0,-4.7088165,-0.82255554,
28.691133999999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-3222,4,0,0.125,12.5,0.0,0,0,0,0.125,12.5,0.0,-14316,1,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.125,12.6,0.0,0,0,0,kReverse,kOff,-86.07,1.58,-173.93,0.059814453,-1.0074463,-0.12335205,31.0,0.0,125.0,-4.7124176,-0.82258606,
28.735096000000002,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3211,15,0,0.125,12.55,0.0,0,0,0,0.125,12.5,0.0,-14310,5,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.04,1.72,-173.86,0.18103027,-0.8319092,0.10949707,31.0,0.0,-142.0,-4.7142944,-0.82170105,
28.771218,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3204,23,0,0.125,12.55,0.0,0,0,0,0.125,12.5,0.0,-14305,11,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-85.81,1.9,-173.48,0.04071045,-1.0585327,-0.019897461,31.0,0.0,65.0,-4.7167053,-0.8202667,
28.798973999999998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3201,24,0,0.125,12.55,0.0,0,0,0,0.125,12.5,0.0,-14303,12,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-85.79,1.79,-173.5,-0.09588623,-0.96051025,-0.064697266,31.0,0.0,178.0,-4.7186737,-0.8194885,
28.825722000000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3198,22,0,0.125,12.55,0.0,0,0,0,0.125,12.5,0.0,-14303,10,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-85.93,1.65,-173.78,-0.022521973,-0.99243164,0.043395996,31.0,0.0,48.0,-4.719742,-0.8195038,
28.852239,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3195,16,0,0.125,12.55,0.0,0,0,0,0.125,12.5,0.0,-14303,8,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.0,1.67,-173.88,0.11114502,-0.9996948,-0.046936035,31.0,0.0,33.0,-4.7204285,-0.81925964,
28.880176,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3194,13,0,0.125,12.55,0.0,0,0,0,0.125,12.5,0.0,-14303,5,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.01,1.75,-173.88,0.13171387,-0.96362305,0.038024902,31.0,0.0,-47.0,-4.720749,-0.8189087,
28.908512,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3194,10,0,0.125,12.55,0.0,0,0,0,0.125,12.55,0.0,-14303,1,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.0,1.81,-173.82,0.0015869141,-0.93200684,0.047729492,31.0,0.0,25.0,-4.7216034,-0.81741333,
28.936623,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3194,5,0,0.125,12.55,0.0,0,0,0,0.125,12.55,0.0,-14303,0,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.02,1.79,-173.86,0.01977539,-1.00354,0.009887695,31.0,0.0,47.0,-4.721817,-0.81689453,
28.967961000000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.55,0.0,-3194,3,0,0.125,12.55,0.0,0,0,0,0.125,12.55,0.0,-14303,0,0,0.125,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.6,0.0,0,0,0,kReverse,kOff,-86.0,1.81,-173.81,0.035339355,-1.0062256,0.0881958,31.0,0.0,-21.0,-4.722275,-0.81585693,
