timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
395.861423,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-11295,0,0,0.125,12.450000000000001,0.0,0,0,0,0.125,12.450000000000001,0.0,-14354,0,0,0.125,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.25,12.450000000000001,0.0,0,0,0,0.0,12.55,0.0,0,0,0,kReverse,kOff,-88.3,1.64,36.43,-0.026916504,-1.0352783,0.114868164,32.01,0.0,-122.0,-7.0137634,-3.283844,
395.881057,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-11295,0,0,0.125,12.450000000000001,0.0,0,0,0,0.125,12.450000000000001,0.0,-14354,0,0,0.125,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.0,12.55,0.0,0,0,0,kReverse,kOff,-88.34,1.6,34.03,0.02166748,-1.0145264,0.10949707,32.01,0.0,-116.0,-7.014099,-3.2838745,
395.900555,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-11295,0,0,0.125,12.450000000000001,0.0,0,0,0,0.125,12.450000000000001,0.0,-14354,0,0,0.125,12.55,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.0,12.55,0.0,0,0,0,kReverse,kOff,-88.31,1.64,33.83,0.016113281,-0.96154785,-0.037963867,32.01,0.0,31.0,-7.0147552,-3.283905,
395.924192,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.5,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.450000000000001,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,0.125,12.55,0.0,0,0,0,kReverse,kOff,-88.32,1.6,33.95,0.027160645,-0.98321533,-0.015686035,32.01,0.0,9.0,-7.015259,-3.2839966,
395.949069,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.61,33.7,0.054748535,-0.9647217,-0.0060424805,32.01,0.0,0.0,-7.0154877,-3.2840576,
395.96896000000004,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.32,1.63,34.48,0.0036010742,-1.0112305,-4.272461E-4,32.01,0.0,-6.0,-7.0154877,-3.2841034,
395.986912,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.6,34.89,-0.005432129,-0.98236084,-0.022460938,32.01,0.0,15.0,-7.0154877,-3.2841797,
396.00691099999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.61,33.54,0.07940674,-0.9674072,0.05645752,32.01,0.0,-62.0,-7.0154266,-3.2842865,
396.027837,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.32,1.63,32.6,0.0068359375,-0.9667969,0.011352539,32.01,0.0,-17.0,-7.015457,-3.2843018,
396.048436,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.61,31.3,-0.0072631836,-0.98413086,-0.03253174,32.01,0.0,26.0,-7.0154877,-3.2843323,
396.066565,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.61,30.98,0.063964844,-0.97802734,-0.006591797,32.01,0.0,1.0,-7.015503,-3.2844086,
396.08532399999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.33,1.62,31.48,0.018066406,-0.9873657,0.002746582,32.01,0.0,-8.0,-7.015503,-3.2843933,
396.10788299999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.046020508,-0.97039795,-0.04107666,32.01,0.0,35.0,-7.0154877,-3.2844086,
396.12928700000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.046020508,-0.97039795,-0.04107666,32.01,0.0,35.0,-7.0154877,-3.2844086,
396.1502,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.61,33.7,0.008300781,-0.98742676,0.004638672,32.01,0.0,-11.0,-7.0153656,-3.2844086,
396.171992,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.6,33.4,0.031555176,-0.99017334,-0.0029907227,32.01,0.0,-3.0,-7.0153656,-3.2844086,
396.19388299999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.62,32.97,0.020568848,-0.9876709,0.0020751953,32.01,0.0,-8.0,-7.0153656,-3.2844086,
396.218832,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.25,0.038513184,-0.9711914,0.01550293,32.01,0.0,-21.0,-7.015381,-3.2844086,
396.248231,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.61,31.74,0.035583496,-0.9794922,0.016418457,32.01,0.0,-22.0,-7.0154266,-3.2844086,
396.271207,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.020202637,-0.9894409,-0.033935547,32.01,0.0,27.0,-7.015518,-3.2844086,
396.290998,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.61,31.69,0.026245117,-0.982605,-0.022094727,32.0,0.0,16.0,-7.015518,-3.2844086,
396.311907,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.61,32.67,0.02758789,-0.98254395,0.0014038086,32.0,0.0,-7.0,-7.015503,-3.2844086,
396.333583,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.61,32.67,0.020690918,-0.98132324,-0.01776123,32.0,0.0,11.0,-7.015503,-3.2844086,
396.35538899999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.03668213,-0.98132324,0.012512207,32.0,0.0,-18.0,-7.015503,-3.2844086,
396.378225,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0859375,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.61,31.94,0.028808594,-0.98321533,0.013000488,32.0,0.0,-19.0,-7.015503,-3.2844086,
396.400885,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.171875,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.020507812,-0.99072266,-0.00793457,32.0,0.0,1.0,-7.015503,-3.2844086,
396.426599,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.234375,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.25,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.61,31.5,0.03326416,-0.98217773,-0.014221191,32.0,0.0,8.0,-7.015503,-3.2844086,
396.447706,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.2578125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.875,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.020141602,-0.9841919,-0.0024414062,32.0,0.0,-3.0,-7.015503,-3.2844086,
396.469272,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.2578125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,2.125,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.0,0.027404785,-0.9821167,-0.007873535,32.0,0.0,1.0,-7.015503,-3.2844086,
396.489537,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.09375,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,2.5,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.61,32.49,0.02722168,-0.98773193,-0.010803223,32.0,0.0,4.0,-7.015503,-3.2844086,
396.51168199999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0546875,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,2.125,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.99,0.026306152,-0.989563,0.0,32.0,0.0,-6.0,-7.015503,-3.2844086,
396.532701,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0390625,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,1.5,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.25,0.027832031,-0.9835205,-6.1035156E-4,32.0,0.0,-5.0,-7.015503,-3.2844086,
396.555059,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.75,12.6,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.0,0.023071289,-0.9838867,-0.014465332,32.0,0.0,8.0,-7.015503,-3.2844086,
396.57799900000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.028015137,-0.97961426,6.713867E-4,32.0,0.0,-6.0,-7.015503,-3.2844086,
396.601837,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.0,0.02923584,-0.9824829,-0.0076293945,32.0,0.0,1.0,-7.015503,-3.2844086,
396.62109499999997,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.25,0.024841309,-0.9824829,-0.010986328,32.0,0.0,4.0,-7.015503,-3.2844086,
396.64014999999995,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.028625488,-0.9824829,-0.009277344,32.0,0.0,3.0,-7.015503,-3.2844086,
396.658207,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.030395508,-0.9847412,0.0015869141,32.0,0.0,-7.0,-7.015503,-3.2844086,
396.68318,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.026550293,-0.9812012,-0.004272461,32.0,0.0,-1.0,-7.015503,-3.2844086,
396.705173,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.61,32.49,0.03289795,-0.9812622,-0.005065918,32.0,0.0,0.0,-7.015503,-3.2844086,
396.723656,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.03125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,kReverse,kOff,-88.34,1.61,32.49,0.027404785,-0.98254395,-0.0052490234,32.0,0.0,0.0,-7.015503,-3.2844086,
396.748469,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.026977539,-0.9803467,-0.004760742,32.0,0.0,-1.0,-7.015503,-3.2844086,
396.764971,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.027404785,-0.98535156,-0.010437012,32.0,0.0,4.0,-7.015503,-3.2844086,
396.78725299999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.34,1.61,32.49,0.026367188,-0.98791504,-0.005859375,31.97,0.0,0.0,-7.015503,-3.2844086,
396.808903,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.030273438,-0.9821167,0.0018310547,31.97,0.0,-7.0,-7.015503,-3.2844086,
396.832677,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.021240234,-0.98321533,-0.006286621,31.97,0.0,0.0,-7.015503,-3.2844086,
396.85311099999996,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.43,0.026428223,-0.9835205,-0.007080078,31.97,0.0,0.0,-7.015503,-3.2844086,
396.872967,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,32.0,0.030578613,-0.9835205,-0.005065918,31.97,0.0,0.0,-7.015503,-3.2844086,
396.896186,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-11295,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14354,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-88.35,1.6,31.45,0.026123047,-0.9840088,-0.009216309,31.97,0.0,3.0,-7.015503,-3.2844086,
