timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
79.663054,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.69,1.65,-171.87,0.031677246,-0.9833374,0.069885254,30.99,0.0,-2.0,-6.8159637,0.8080902,
79.68599900000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.027832031,-0.982605,0.070739746,30.99,0.0,-1.0,-6.8159637,0.8080902,
79.70768900000002,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.026306152,-0.98358154,0.068237305,30.99,0.0,1.0,-6.8159637,0.8080902,
79.725986,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.028442383,-0.9821167,0.067993164,30.99,0.0,0.0,-6.8159637,0.8080902,
79.743261,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.028137207,-0.9795532,0.0736084,30.99,0.0,-4.0,-6.8159637,0.8080902,
79.765267,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.027404785,-0.98217773,0.064697266,30.99,0.0,3.0,-6.8159637,0.8080902,
79.787782,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.030761719,-0.9805908,0.06665039,30.99,0.0,0.0,-6.8159637,0.8080902,
79.81374,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.027038574,-0.98309326,0.0692749,30.99,0.0,0.0,-6.8159637,0.8080902,
79.83527600000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.66,-171.86,0.028137207,-0.9819946,0.070495605,30.99,0.0,-1.0,-6.8159637,0.8080902,
79.85555,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.66,-171.86,0.027770996,-0.98046875,0.07122803,30.99,0.0,-2.0,-6.8159637,0.8080902,
79.87759,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.66,-171.86,0.028930664,-0.97924805,0.06604004,30.99,0.0,1.0,-6.8159637,0.8080902,
79.89796799999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.02722168,-0.98553467,0.064819336,30.99,0.0,3.0,-6.8159637,0.8080902,
79.92083600000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.69,1.65,-171.88,0.028869629,-0.9822998,0.06854248,30.99,0.0,0.0,-6.8159637,0.8080902,
79.947115,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.69,1.65,-171.88,0.027282715,-0.9831543,0.07287598,30.99,0.0,-3.0,-6.8159637,0.8080902,
79.969559,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.028625488,-0.9812622,0.06719971,30.99,0.0,0.0,-6.8159637,0.8080902,
79.99103400000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.027832031,-0.9817505,0.06750488,30.99,0.0,1.0,-6.8159637,0.8080902,
80.013611,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.027038574,-0.9812012,0.07196045,30.97,0.0,-2.0,-6.8159637,0.8080902,
80.03411600000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.87,0.026672363,-0.9833374,0.0670166,30.97,0.0,2.0,-6.8159637,0.8080902,
80.053626,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.66,-171.86,0.027404785,-0.9831543,0.06500244,30.97,0.0,3.0,-6.8159637,0.8080902,
80.078337,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.86,0.028564453,-0.982605,0.07067871,30.97,0.0,-1.0,-6.8159637,0.8080902,
80.102555,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.67,1.65,-171.85,0.028503418,-0.98321533,0.0715332,30.97,0.0,-2.0,-6.8159637,0.8080902,
80.12597,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.67,1.65,-171.85,0.028503418,-0.9805298,0.068847656,30.97,0.0,0.0,-6.8159637,0.8080902,
80.14566099999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.67,1.65,-171.85,0.029174805,-0.9813843,0.06378174,30.97,0.0,3.0,-6.8159637,0.8080902,
80.166473,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.86,0.0289917,-0.98150635,0.06890869,30.97,0.0,0.0,-6.8159637,0.8080902,
80.19136400000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.86,0.026672363,-0.98394775,0.06951904,30.97,0.0,0.0,-6.8159637,0.8080902,
80.211884,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.86,0.028381348,-0.98065186,0.06695557,30.97,0.0,1.0,-6.8159637,0.8080902,
80.233302,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.125,12.65,0.0,-3509,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,-14644,0,0,0.125,12.700000000000001,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-85.68,1.65,-171.86,0.030151367,-0.9838257,0.06713867,30.97,0.0,0.0,-6.8159637,0.8080902,
