timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1206.407915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.46205,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.46205,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.5212849999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.5212849999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.578395,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.578395,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.628029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.628029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.6861259999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.6861259999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.744925,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.744925,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.797031,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.797031,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.847859,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.847859,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.897807,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.897807,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.948931,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206.948931,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.061345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.061345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.1111059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.1111059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.167541,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.167541,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.219734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.219734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.279994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.279994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.343472,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.343472,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.3954479999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.3954479999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.4525999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.4525999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.5190989999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.5190989999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.5662730000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.5662730000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.624943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.624943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.6810959999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.6810959999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.723788,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.723788,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.771593,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.771593,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.829912,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.829912,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.8845840000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.8845840000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.940018,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.940018,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.992495,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207.992495,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.0492020000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.0492020000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.109505,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.109505,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.169802,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.169802,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.2192819999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.2192819999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.272642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.272642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.329919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.329919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.3944849999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.3944849999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.4724860000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.4724860000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.5277839999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.5277839999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.586446,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.586446,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.64197,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.64197,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.681977,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.681977,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.7449669999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.7449669999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.794159,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.794159,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.848043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.848043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.901226,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.901226,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.954875,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208.954875,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.011536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.011536,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.070464,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.070464,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.1299139999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.1299139999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.1879059999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.1879059999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.248364,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.248364,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.302683,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.302683,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.332457,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.332457,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.4108780000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.4108780000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.469498,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.469498,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.53116,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.53116,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.5891909999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.5891909999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.631301,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.631301,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.683054,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.683054,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.744021,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.744021,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.7799539999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.7799539999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.830264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.830264,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.888366,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.888366,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.94001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.94001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.993489,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209.993489,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.053653,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.053653,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.109003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.109003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.166314,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.166314,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.219052,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.219052,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.268288,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.268288,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.3232959999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.3232959999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.3696129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.3696129999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.4286739999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.4286739999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.491317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.491317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.5495389999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.5495389999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.600225,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.600225,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.6563019999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.6563019999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.7090130000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.7090130000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.754533,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.754533,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.811709,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.811709,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.870368,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.870368,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.92814,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.92814,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.9840789999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1210.9840789999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.043486,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.043486,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.082991,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.082991,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.144981,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.144981,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.204233,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.204233,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.250689,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.250689,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.310588,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.310588,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.369812,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.369812,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.42915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.42915,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.495054,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.495054,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.549532,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.549532,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.604972,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.604972,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.6609329999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.6609329999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.704561,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.704561,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.7574029999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.7574029999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.8143519999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.8143519999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.868838,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.868838,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.9219469999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.9219469999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.97876,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1211.97876,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.02908,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.02908,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.085312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.085312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.136595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.136595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.191527,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.191527,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.250625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.250625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.31016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.31016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.3677989999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.3677989999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.4237039999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.4237039999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.4921410000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.4921410000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.551769,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.551769,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.610397,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.610397,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.668739,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212.668739,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
