timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
672.9744619999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.83,0.030517578,-0.98028564,0.058166504,32.9,0.0,-1.0,-0.34239197,3.796524,
672.9987379999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.83,0.030212402,-0.98339844,0.053649902,32.9,0.0,0.0,-0.34239197,3.796524,
673.0151,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.031921387,-0.98443604,0.057800293,32.9,0.0,-2.0,-0.34239197,3.796524,
673.0350859999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.02746582,-0.9852295,0.059631348,32.9,0.0,1.0,-0.34239197,3.796524,
673.0542969999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.029724121,-0.9815674,0.05895996,32.9,0.0,0.0,-0.34239197,3.796524,
673.074903,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.027770996,-0.98376465,0.053649902,32.9,0.0,1.0,-0.34239197,3.796524,
673.0959049999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.03100586,-0.98309326,0.059143066,32.9,0.0,-2.0,-0.34239197,3.796524,
673.1156569999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.029907227,-0.9835205,0.057495117,32.9,0.0,0.0,-0.34239197,3.796524,
673.135691,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.028625488,-0.9812012,0.05706787,32.9,0.0,0.0,-0.34239197,3.796524,
673.1555419999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.029968262,-0.98773193,0.055480957,32.9,0.0,0.0,-0.34239197,3.796524,
673.1761039999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.028869629,-0.9822998,0.05682373,32.9,0.0,0.0,-0.34239197,3.796524,
673.196153,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.029724121,-0.9836426,0.058044434,32.9,0.0,0.0,-0.34239197,3.796524,
673.214712,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.02734375,-0.9830322,0.061767578,32.9,0.0,1.0,-0.34239197,3.796524,
673.234165,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.02734375,-0.9830322,0.061767578,32.9,0.0,1.0,-0.34239197,3.796524,
673.252044,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.030212402,-0.98687744,0.059448242,32.9,0.0,-1.0,-0.34239197,3.796524,
673.272794,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.027893066,-0.98114014,0.05908203,32.9,0.0,0.0,-0.34239197,3.796524,
673.2931769999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.029663086,-0.982605,0.055603027,32.9,0.0,0.0,-0.34239197,3.796524,
673.3128439999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.027404785,-0.98461914,0.05206299,32.9,0.0,2.0,-0.34239197,3.796524,
673.332558,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.83,0.030456543,-0.9822998,0.06298828,32.9,0.0,-2.0,-0.34239197,3.796524,
673.354438,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.028503418,-0.9844971,0.057617188,32.9,0.0,0.0,-0.34239197,3.796524,
673.3741229999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.83,0.027282715,-0.98236084,0.060791016,32.9,0.0,1.0,-0.34239197,3.796524,
673.394323,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.83,0.03161621,-0.98028564,0.053100586,32.9,0.0,-2.0,-0.34239197,3.796524,
673.4151719999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.83,0.02947998,-0.9840088,0.05230713,32.9,0.0,0.0,-0.34239197,3.796524,
673.4343189999998,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.03100586,-0.9831543,0.057617188,32.9,0.0,-2.0,-0.34239197,3.796524,
673.4552919999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.03112793,-0.98168945,0.059143066,32.88,0.0,-2.0,-0.34239197,3.796524,
673.4757169999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.028625488,-0.9838867,0.055847168,32.88,0.0,0.0,-0.34239197,3.796524,
673.4975319999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.028259277,-0.982666,0.058166504,32.88,0.0,0.0,-0.34239197,3.796524,
673.5195249999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.029296875,-0.9837036,0.059326172,32.88,0.0,0.0,-0.34239197,3.796524,
673.5375499999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.25,1.68,-177.83,0.02923584,-0.986084,0.06036377,32.88,0.0,0.0,-0.34239197,3.796524,
673.560806,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.030212402,-0.9822998,0.05621338,32.88,0.0,-1.0,-0.34239197,3.796524,
673.583973,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.03137207,-0.9822998,0.0579834,32.88,0.0,-2.0,-0.34239197,3.796524,
673.604846,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.030029297,-0.98272705,0.05883789,32.88,0.0,-1.0,-0.34239197,3.796524,
673.62835,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.83,0.030090332,-0.984375,0.053955078,32.88,0.0,0.0,-0.34239197,3.796524,
673.646022,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.69,-177.82,0.028320312,-0.98223877,0.06439209,32.88,0.0,0.0,-0.34239197,3.796524,
