timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
2695.963405,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.0601749999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.0601749999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.151892,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.151892,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.188749,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.188749,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.310097,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.310097,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.417853,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.417853,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.505645,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.505645,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.606822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.606822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.702663,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.702663,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.8048849999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.8048849999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.905478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.905478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.998907,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696.998907,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.100854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.100854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.195174,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.195174,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.2834049999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.2834049999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.354865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.354865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.4283,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.4283,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.523922,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.523922,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.623556,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.623556,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.7258859999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.7258859999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.818312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.818312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.9104350000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2697.9104350000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.000031,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.000031,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.0989640000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.0989640000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.2025120000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.2025120000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.305587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.305587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.415791,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.415791,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.507165,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.507165,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.612554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.612554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.706798,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.706798,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.798743,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.798743,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.897441,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.897441,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.999613,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698.999613,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.09959,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.09959,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.200794,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.200794,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.2987080000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.2987080000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.39103,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.39103,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.492684,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.492684,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.599759,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.599759,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.698959,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.698959,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.800053,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.800053,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.891754,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.891754,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.985509,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699.985509,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0795669999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.0795669999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.178329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.178329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.2798829999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.2798829999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.379775,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.379775,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.4796290000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.4796290000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.576935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.576935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.688231,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.688231,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.768071,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.768071,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.859974,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.859974,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.964204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2700.964204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.057415,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.057415,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.147659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.147659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.241478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.241478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.339393,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.339393,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.4358479999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.4358479999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.531068,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.531068,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.6248509999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.6248509999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.7348119999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.7348119999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.82729,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.82729,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.930045,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.930045,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.986964,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2701.986964,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.072583,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.072583,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.160735,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.160735,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.259533,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.259533,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.3574830000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.3574830000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.453019,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.453019,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.5591090000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.5591090000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.648029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.648029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.7520750000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.7520750000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.8434159999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.8434159999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.948798,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2702.948798,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.044824,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.044824,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.134874,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.134874,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.176834,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.176834,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.301214,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.301214,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.402427,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.402427,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.506395,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.506395,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.602971,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.602971,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.705639,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.705639,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.8239,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.8239,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.918176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2703.918176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.015431,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.015431,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.1069509999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.1069509999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.19659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.19659,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.286811,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.286811,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.361047,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.361047,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.4686570000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.4686570000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.568312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.568312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.6622939999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.6622939999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.758011,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.758011,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.8516179999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.8516179999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.963277,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704.963277,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.064363,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.064363,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.160817,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.160817,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.262346,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.262346,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.3582850000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.3582850000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.456644,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.456644,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.550894,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.550894,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.645625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.645625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.7401839999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.7401839999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.837896,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.837896,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.939238,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2705.939238,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.0409529999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.0409529999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.140359,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.140359,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.232618,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.232618,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.31781,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.31781,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.412645,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.412645,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.5030469999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.5030469999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.6000010000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.6000010000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.7006,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.7006,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.797171,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.797171,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.886641,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2706.886641,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.003624,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.003624,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.106902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.106902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.2048560000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.2048560000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.306609,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.306609,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.400397,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.400397,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.50543,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.50543,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.5972739999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.5972739999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.687534,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.687534,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.776131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.776131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.863329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.863329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.969553,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.969553,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.0601970000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.0601970000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.1678629999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.1678629999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.250087,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2708.250087,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
