timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
134.292973,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.02947998,-0.97979736,0.05657959,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.314241,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.032165527,-0.98498535,0.06262207,32.91,0.0,2.0,-0.0025939941,0.0038604736,
134.33560500000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.028442383,-0.9816284,0.05682373,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.357221,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.029968262,-0.9838867,0.0602417,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.37728600000003,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.027526855,-0.9819946,0.06085205,32.91,0.0,-1.0,-0.0025939941,0.0038604736,
134.398487,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.03112793,-0.9845581,0.057128906,32.91,0.0,1.0,-0.0025939941,0.0038604736,
134.42228100000003,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.028686523,-0.98327637,0.054504395,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.44824300000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.028930664,-0.98394775,0.060791016,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.468446,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.030700684,-0.9816284,0.058776855,32.91,0.0,1.0,-0.0025939941,0.0038604736,
134.490552,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.030334473,-0.9822998,0.059265137,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.51245,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.71,1.63,0.030029297,-0.9804077,0.06097412,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.525489,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.71,1.63,0.026306152,-0.9801636,0.058654785,32.91,0.0,-3.0,-0.0025939941,0.0038604736,
134.55056900000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.71,1.63,0.029785156,-0.9840698,0.05999756,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.573921,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.71,1.63,0.030639648,-0.9838867,0.057128906,32.91,0.0,1.0,-0.0025939941,0.0038604736,
134.594696,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.71,1.63,0.030090332,-0.98114014,0.05517578,32.91,0.0,0.0,-0.0025939941,0.0038604736,
134.61658500000001,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.71,1.63,0.026245117,-0.98187256,0.056762695,32.92,0.0,-3.0,-0.0025939941,0.0038604736,
134.64735000000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.71,1.63,0.028686523,-0.98413086,0.057128906,32.92,0.0,0.0,-0.0025939941,0.0038604736,
134.66768100000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.030456543,-0.9840088,0.053344727,32.92,0.0,1.0,-0.0025939941,0.0038604736,
134.690948,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.027709961,-0.9880371,0.05041504,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
134.710342,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.03161621,-0.9824219,0.05731201,32.92,0.0,2.0,-0.0025939941,0.0038604736,
134.731114,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.71,1.63,0.027526855,-0.98339844,0.053894043,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
134.754784,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.03112793,-0.98327637,0.06085205,32.92,0.0,1.0,-0.0025939941,0.0038604736,
134.776147,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.028259277,-0.9841919,0.058166504,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
134.799346,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.02960205,-0.9819946,0.06359863,32.92,0.0,0.0,-0.0025939941,0.0038604736,
134.821329,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.029846191,-0.9852905,0.059448242,32.92,0.0,0.0,-0.0025939941,0.0038604736,
134.84874000000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.03161621,-0.9836426,0.062805176,32.92,0.0,2.0,-0.0025939941,0.0038604736,
134.871025,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.63,0.02758789,-0.98321533,0.0637207,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
134.891266,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.63,0.03173828,-0.9814453,0.06097412,32.92,0.0,2.0,-0.0025939941,0.0038604736,
134.91464200000001,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.63,0.026550293,-0.9837036,0.06561279,32.92,0.0,-2.0,-0.0025939941,0.0038604736,
134.936281,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.62,0.02947998,-0.98272705,0.059448242,32.92,0.0,0.0,-0.0025939941,0.0038604736,
134.957818,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.62,0.028259277,-0.9814453,0.061035156,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
134.978653,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.62,0.027709961,-0.9857788,0.064086914,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
135.005084,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.62,0.029296875,-0.98114014,0.062438965,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
135.028448,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.2,1.7,1.62,0.026672363,-0.9830322,0.057128906,32.92,0.0,-2.0,-0.0025939941,0.0038604736,
135.053776,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.028442383,-0.9857178,0.059265137,32.92,0.0,0.0,-0.0025939941,0.0038604736,
135.07606700000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.69,1.62,0.031677246,-0.9822998,0.05633545,32.92,0.0,2.0,-0.0025939941,0.0038604736,
135.100199,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.028808594,-0.9827881,0.055664062,32.92,0.0,0.0,-0.0025939941,0.0038604736,
135.12341400000003,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.028259277,-0.9822998,0.058776855,32.92,0.0,0.0,-0.0025939941,0.0038604736,
135.14584900000003,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.03112793,-0.98065186,0.051757812,32.92,0.0,2.0,-0.0025939941,0.0038604736,
135.163432,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.03125,-0.98431396,0.05895996,32.92,0.0,1.0,-0.0025939941,0.0038604736,
135.188027,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.69,1.62,0.029724121,-0.98480225,0.050231934,32.92,0.0,0.0,-0.0025939941,0.0038604736,
135.215889,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.69,1.62,0.030517578,-0.9836426,0.060668945,32.92,0.0,1.0,-0.0025939941,0.0038604736,
135.236021,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.69,1.62,0.030822754,-0.9833374,0.061950684,32.92,0.0,1.0,-0.0025939941,0.0038604736,
135.25804700000003,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.03277588,-0.98553467,0.0602417,32.92,0.0,3.0,-0.0025939941,0.0038604736,
135.283715,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.026184082,-0.98443604,0.05718994,32.92,0.0,-3.0,-0.0025939941,0.0038604736,
135.30982200000003,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.028137207,-0.98706055,0.05883789,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
135.33212300000002,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.031188965,-0.98321533,0.055236816,32.92,0.0,1.0,-0.0025939941,0.0038604736,
135.352033,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.029663086,-0.9835205,0.05633545,32.92,0.0,0.0,-0.0025939941,0.0038604736,
135.37281,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.027709961,-0.98431396,0.06304932,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
135.393524,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.027770996,-0.98376465,0.06298828,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
135.415007,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.63,0.028015137,-0.9813843,0.0637207,32.92,0.0,-1.0,-0.0025939941,0.0038604736,
135.435969,true,true,true,0.125,12.8,0.0,-12,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-23,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.21,1.7,1.62,0.03100586,-0.98223877,0.0546875,32.92,0.0,1.0,-0.0025939941,0.0038604736,
