timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
902.675409,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.66,0.03552246,-0.9805298,0.03186035,35.13,0.0,0.0,-8.17865,11.76416,
902.698667,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.66,0.03277588,-0.98651123,0.035827637,35.13,0.0,-2.0,-8.17865,11.76416,
902.721044,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.66,0.039001465,-0.9810791,0.037597656,35.13,0.0,4.0,-8.17865,11.76416,
902.741899,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.66,0.031921387,-0.9796753,0.034484863,35.13,0.0,-3.0,-8.17865,11.76416,
902.763051,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.66,0.04260254,-0.97991943,0.027832031,35.13,0.0,5.0,-8.17865,11.76416,
902.783568,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.031555176,-0.98724365,0.030334473,35.13,0.0,-5.0,-8.17865,11.76416,
902.8055280000001,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.66,0.034973145,-0.9846802,0.024353027,35.13,0.0,-3.0,-8.17865,11.76416,
902.825466,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.67,0.032592773,-0.9807129,0.043701172,35.13,0.0,0.0,-8.17865,11.76416,
902.8476979999999,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.03729248,-0.98480225,0.03894043,35.13,0.0,3.0,-8.17865,11.76416,
902.871086,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.67,0.038330078,-0.98413086,0.031982422,35.13,0.0,1.0,-8.17865,11.76416,
902.891936,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.66,0.038391113,-0.9803467,0.030212402,35.13,0.0,1.0,-8.17865,11.76416,
902.91889,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.03527832,-0.98046875,0.039001465,35.13,0.0,1.0,-8.17865,11.76416,
902.940166,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.67,0.029846191,-0.98638916,0.03466797,35.13,0.0,-5.0,-8.17865,11.76416,
902.963145,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.66,0.035461426,-0.98638916,0.025268555,35.13,0.0,-2.0,-8.17865,11.76416,
902.985965,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.66,0.033691406,-0.9841919,0.034973145,35.13,0.0,-1.0,-8.17865,11.76416,
903.0062730000001,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.66,0.03967285,-0.9859619,0.050109863,35.13,0.0,8.0,-8.17865,11.76416,
903.0291169999999,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.67,0.037353516,-0.98480225,0.0289917,35.13,0.0,0.0,-8.17865,11.76416,
903.05472,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.68,0.036621094,-0.98150635,0.028930664,35.13,0.0,0.0,-8.17865,11.76416,
903.077071,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.039489746,-0.98535156,0.034851074,35.13,0.0,3.0,-8.17865,11.76416,
903.097936,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.03552246,-0.98376465,0.031921387,35.13,0.0,0.0,-8.17865,11.76416,
903.1168299999999,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.67,0.034851074,-0.9859009,0.028564453,35.15,0.0,-2.0,-8.17865,11.76416,
903.13919,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.67,0.036499023,-0.9846802,0.024597168,35.15,0.0,-1.0,-8.17865,11.76416,
903.160241,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.67,0.03527832,-0.9855957,0.037719727,35.15,0.0,0.0,-8.17865,11.76416,
903.183363,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.67,0.036132812,-0.98309326,0.031799316,35.15,0.0,0.0,-8.17865,11.76416,
903.203958,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.03869629,-0.98413086,0.036743164,35.15,0.0,3.0,-8.17865,11.76416,
903.2279299999999,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.03540039,-0.9852905,0.03491211,35.15,0.0,0.0,-8.17865,11.76416,
903.246925,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.038269043,-0.98669434,0.032714844,35.15,0.0,1.0,-8.17865,11.76416,
903.266108,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.038757324,-0.9807739,0.03326416,35.15,0.0,2.0,-8.17865,11.76416,
903.290495,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.03753662,-0.98205566,0.030090332,35.15,0.0,0.0,-8.17865,11.76416,
903.3209499999999,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.034729004,-0.9857788,0.036743164,35.15,0.0,0.0,-8.17865,11.76416,
903.346765,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.6,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.68,0.036193848,-0.9835205,0.029418945,35.15,0.0,0.0,-8.17865,11.76416,
903.370676,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.033325195,-0.9822998,0.033691406,35.15,0.0,-2.0,-8.17865,11.76416,
903.3966350000001,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.03729248,-0.98223877,0.036010742,35.15,0.0,2.0,-8.17865,11.76416,
903.418021,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.16,2.1,2.68,0.03466797,-0.98327637,0.030029297,35.15,0.0,-2.0,-8.17865,11.76416,
903.439945,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.68,0.037231445,-0.98095703,0.03137207,35.15,0.0,0.0,-8.17865,11.76416,
903.46,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.67,0.036987305,-0.9827881,0.025634766,35.15,0.0,-1.0,-8.17865,11.76416,
903.483964,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.03717041,-0.9827881,0.034973145,35.15,0.0,1.0,-8.17865,11.76416,
903.504053,true,true,true,0.125,12.65,0.0,-32731,0,0,0.125,12.65,0.0,0,0,0,0.375,12.6,0.0,3663,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.67,0.039123535,-0.98217773,0.026062012,35.15,0.0,1.0,-8.17865,11.76416,
