timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1820.0719249999997,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-87.04,2.0,2.27,-0.016235352,-0.75494385,-0.022766113,33.68,0.0,-48.0,-8.029663,12.682022,
1820.095989,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-87.0,1.99,2.27,-0.015014648,-0.75079346,-0.039978027,33.68,0.0,-49.0,-8.032501,12.6763,
1820.12048,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.99,1.99,2.27,-0.017150879,-0.7661133,-0.0791626,33.68,0.0,-56.0,-8.034027,12.673264,
1820.143118,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.98,1.98,2.26,-0.0146484375,-0.78125,-0.11425781,33.68,0.0,-59.0,-8.037338,12.666702,
1820.1670649999999,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.96,1.98,2.27,-0.034179688,-0.7791748,-0.13458252,33.68,0.0,-81.0,-8.039139,12.663132,
1820.187857,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.95,1.98,2.26,-0.03894043,-0.79473877,-0.13470459,33.68,0.0,-86.0,-8.043076,12.655289,
1820.210139,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.93,1.97,2.27,-0.026123047,-0.7921753,-0.17254639,33.68,0.0,-78.0,-8.045212,12.651016,
1820.231616,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.93,1.98,2.27,-0.04071045,-0.7958374,-0.2267456,33.68,0.0,-99.0,-8.049866,12.641586,
1820.2571509999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.92,1.99,2.28,-0.064697266,-0.81451416,-0.23181152,33.68,0.0,-124.0,-8.052414,12.636383,
1820.281382,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.93,1.99,2.28,-0.068359375,-0.81604004,-0.22473145,33.68,0.0,-127.0,-8.058014,12.624893,
1820.3057219999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.93,2.0,2.28,-0.06665039,-0.82629395,-0.23583984,33.68,0.0,-127.0,-8.064285,12.611923,
1820.328214,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kReverse,-86.93,2.0,2.29,-0.061340332,-0.828125,-0.27593994,33.68,0.0,-127.0,-8.067673,12.604889,
1820.3505719999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-86.93,2.01,2.3,-0.05706787,-0.8362427,-0.2625122,33.67,0.0,-122.0,-8.075012,12.589722,
1820.372099,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-86.94,2.02,2.3,-0.077819824,-0.83703613,-0.24499512,33.67,0.0,-140.0,-8.078949,12.581589,
1820.3928489999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-86.96,2.02,2.3,-0.07110596,-0.84069824,-0.21679688,33.67,0.0,-130.0,-8.087341,12.56427,
1820.426119,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-86.99,2.03,2.3,-0.06225586,-0.83135986,-0.20257568,33.67,0.0,-119.0,-8.09639,12.545654,
1820.4465089999999,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.0,2.03,2.3,-0.039855957,-0.86279297,-0.1373291,33.67,0.0,-90.0,-8.101135,12.535919,
1820.468471,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.03,2.3,-0.024841309,-0.89453125,-0.097351074,33.67,0.0,-72.0,-8.111008,12.515778,
1820.490212,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.04,2.31,-0.01739502,-0.89208984,-0.08129883,33.67,0.0,-62.0,-8.116089,12.505447,
1820.511961,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.03,2.03,2.3,0.016967773,-0.94470215,-0.0107421875,33.67,0.0,-22.0,-8.126434,12.484543,
1820.53521,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.03,2.3,0.0036010742,-0.9581909,0.04901123,33.67,0.0,-28.0,-8.131668,12.47403,
1820.557413,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.02,2.29,0.022155762,-1.0071411,0.09466553,33.67,0.0,-6.0,-8.136917,12.45311,
1820.5822879999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.02,2.29,0.022155762,-1.0071411,0.09466553,33.67,0.0,-6.0,-8.136917,12.45311,
1820.6045279999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.01,2.01,2.28,0.026977539,-1.0435181,0.16827393,33.67,0.0,6.0,-8.136887,12.432541,
1820.6273959999999,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.0,2.27,0.08679199,-1.1201172,0.18414307,33.67,0.0,64.0,-8.13681,12.422516,
1820.648534,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.01,2.0,2.27,0.09588623,-1.1845703,0.21484375,33.67,0.0,74.0,-8.136444,12.403061,
1820.669483,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.02,2.01,2.28,0.109436035,-1.1973267,0.27270508,33.67,0.0,94.0,-8.135727,12.3845215,
1820.6904949999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.01,2.01,2.28,0.09887695,-1.1646118,0.24731445,33.67,0.0,82.0,-8.135208,12.375656,
1820.7122319999999,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.03,2.01,2.28,0.13110352,-1.2127075,0.28125,33.67,0.0,116.0,-8.134537,12.367081,
1820.7380719999999,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.02,2.29,0.12133789,-1.2182617,0.27233887,33.67,0.0,105.0,-8.132797,12.350754,
1820.7612849999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.06,2.03,2.29,0.12390137,-1.2030029,0.26013184,33.67,0.0,106.0,-8.130508,12.335541,
1820.793057,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.04,2.3,0.07531738,-1.1677856,0.23400879,33.67,0.0,56.0,-8.127762,12.321411,
1820.817544,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.05,2.3,0.061584473,-1.1484375,0.2062378,33.67,0.0,40.0,-8.124725,12.308334,
1820.8437419999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.04,2.3,0.020446777,-1.1512451,0.21643066,33.67,0.0,0.0,-8.123138,12.302139,
1820.865171,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.06,2.03,2.29,0.06555176,-1.1303711,0.21014404,33.71,0.0,21.0,-8.119873,12.290466,
1820.88715,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.02,2.29,0.066223145,-1.0910034,0.1416626,33.71,0.0,39.0,-8.118179,12.284927,
1820.9087459999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.02,2.28,0.09008789,-1.0567627,0.12286377,33.71,0.0,62.0,-8.114655,12.274292,
1820.9308369999999,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.04,2.02,2.29,0.06939697,-1.076294,0.11199951,33.71,0.0,39.0,-8.112793,12.2691345,
1820.954998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.03,2.29,0.08618164,-1.0375366,0.07946777,33.71,0.0,53.0,-8.108871,12.258957,
1820.9805459999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.04,2.3,0.08502197,-0.9437866,0.011657715,33.71,0.0,47.0,-8.104645,12.248779,
1821.0078299999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.05,2.05,2.31,0.076416016,-0.84033203,-0.010986328,33.71,0.0,40.0,-8.1024475,12.243637,
1821.028436,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.06,2.06,2.32,0.054626465,-0.7715454,-0.05303955,33.71,0.0,16.0,-8.097931,12.2330475,
1821.0496799999999,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kReverse,-87.06,2.06,2.32,0.04949951,-0.78515625,-0.07763672,33.71,0.0,7.0,-8.097931,12.22757,
