timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
288.96912199999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.00609599999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.00609599999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.038746,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.038746,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.07419699999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.07419699999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.110186,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.110186,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.147768,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.147768,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.18280799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.18280799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.219317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.219317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.24746999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.24746999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.285734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.285734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.317345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.317345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.35097499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.35097499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.38892599999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.38892599999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.43043399999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.43043399999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.469104,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.469104,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.50154499999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.50154499999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.530027,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.530027,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.56030899999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.56030899999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.592855,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.592855,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.630648,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.630648,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.666027,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.666027,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.70085099999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.70085099999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.73146399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.73146399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.77169299999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.77169299999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.80891499999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.80891499999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.847768,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.847768,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.88297099999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.88297099999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.921389,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.921389,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.95875,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.95875,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.991388,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.991388,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.02978099999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.02978099999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.054986,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.054986,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.09159999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.09159999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.1291,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.1291,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.165342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.165342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.205218,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.205218,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.24594899999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.24594899999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.28820499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.28820499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.3222109999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.3222109999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.35379199999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.35379199999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.389114,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.389114,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.43247599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.43247599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.47063899999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.47063899999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.50690699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.50690699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.532312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.532312,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.56864399999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.56864399999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.603424,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.603424,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.638471,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.638471,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.67390599999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.67390599999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.704038,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.704038,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.735625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.735625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.772386,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.772386,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.80839399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.80839399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.840787,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.840787,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.885625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.885625,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.912865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.912865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.9455209999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.9455209999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.98742799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.98742799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.009173,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.009173,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.03947,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.03947,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.07156399999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.07156399999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.10621399999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.10621399999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.135049,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.135049,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.16840599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.16840599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.205139,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.205139,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.244155,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.244155,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.27723799999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.27723799999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.31228,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.31228,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.342943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.342943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.373229,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.373229,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.410577,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.410577,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.45293699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.45293699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.49157299999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.49157299999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.52878999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.52878999999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.562702,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.562702,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.583214,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.583214,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.614207,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.614207,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.647539,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.647539,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.69334499999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.69334499999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.730917,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.730917,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.767016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.767016,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.800174,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.800174,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.83147599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.83147599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.870386,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.870386,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.90626499999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.90626499999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.93861499999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.93861499999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.971294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.971294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.008203,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.008203,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.042421,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.042421,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.075029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.075029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.112234,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.112234,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.13361,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.13361,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.17062,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.17062,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.20555199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.20555199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.243028,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.243028,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.276523,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.276523,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.311649,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.311649,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.34705699999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.34705699999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.38183599999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.38183599999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.41196599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.41196599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.45462,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.45462,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.49213799999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.49213799999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.528952,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.528952,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.56756199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.56756199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.6026,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.6026,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.638697,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.638697,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.673681,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.673681,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.712262,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.712262,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.74997499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.74997499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.782769,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.782769,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.81162299999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.81162299999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.849812,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.849812,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.88957999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.88957999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.923121,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.923121,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.953712,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.953712,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.98806399999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.98806399999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.022007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.022007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
