timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
171.804364,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.804364,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.837515,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.837515,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.871326,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.871326,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.901558,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.901558,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.935017,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.935017,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.96758400000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.96758400000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.011307,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.011307,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.041623,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.041623,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.079071,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.079071,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.111854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.111854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.14247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.14247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.17515799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.17515799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.20614600000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.20614600000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.24433299999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.24433299999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.268105,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.268105,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.305476,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.305476,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.33537099999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.33537099999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.362176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.362176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.397763,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.397763,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.431362,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.431362,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.467898,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.467898,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.50129,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.50129,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.536204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.536204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.56726999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.56726999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.60264600000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.60264600000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.643448,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.643448,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.669298,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.669298,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.69294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.69294,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.716603,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.716603,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.749962,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.749962,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.782579,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.782579,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.811522,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.811522,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.84341199999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.84341199999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.875854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.875854,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.912767,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.912767,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.94081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.94081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.97763899999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.97763899999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.017353,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.017353,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.055261,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.055261,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.088051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.088051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.129108,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.129108,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.157999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.157999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.194954,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.194954,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.22624599999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.22624599999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.26255799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.26255799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.29232399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.29232399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.313879,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.313879,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.33847599999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.33847599999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.37267300000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.37267300000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.40614799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.40614799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.438289,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.438289,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.47090599999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.47090599999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.499342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.499342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.53851799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.53851799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.575399,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.575399,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.61578899999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.61578899999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.635288,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.635288,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.665832,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.665832,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.705029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.705029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.745641,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.745641,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.77656399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.77656399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.80658400000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.80658400000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.839667,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.839667,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.87713399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.87713399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.908244,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.908244,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.940698,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.940698,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.97421599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.97421599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.003354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.003354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.043173,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.043173,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.07990099999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.07990099999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.111552,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.111552,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.141558,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.141558,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.176796,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.176796,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.207507,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.207507,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.247661,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.247661,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.28624100000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.28624100000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.31240899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.31240899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.350598,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.350598,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.382067,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.382067,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.415144,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.415144,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.442247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.442247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.483805,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.483805,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.521298,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.521298,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
