timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
275.46259999999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.48262,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.48262,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.502546,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.502546,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.52316599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.52316599999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.541576,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.541576,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.561493,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.561493,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.58252899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.58252899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.603073,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.603073,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.628418,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.628418,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.66538,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.66538,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.690919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.690919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.71538699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.71538699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.748857,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.748857,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.773843,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.773843,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.80271099999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.80271099999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.823266,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.823266,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.85139499999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.85139499999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.88055599999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.88055599999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.908893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.908893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.934549,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.934549,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.96235099999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.96235099999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.98886799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.98886799999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.014752,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.014752,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.046447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.046447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.073126,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.073126,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.105377,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.105377,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.128153,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.128153,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.14793299999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.14793299999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.173797,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.173797,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.20334399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.20334399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.222807,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.222807,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.251076,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.251076,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.275902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.275902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.305332,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.305332,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.324565,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.324565,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.345516,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.345516,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.366871,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.366871,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.387539,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.387539,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.40412699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.40412699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.424647,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.424647,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.442935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.442935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.46145499999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.46145499999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.48684699999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.48684699999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.51443399999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.51443399999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.54910699999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.54910699999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.573686,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.573686,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.60204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.60204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.61478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.61478,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.64686199999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.64686199999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.6834989999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.6834989999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.71275199999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.71275199999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.745439,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.745439,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.76851899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.76851899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.788832,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.788832,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.81519099999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.81519099999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.851571,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.851571,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.87346499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.87346499999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.90931,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.90931,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.941468,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.941468,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.965413,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.965413,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.987887,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.987887,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.01145899999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.01145899999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.036526,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.036526,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.069886,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.069886,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.08973799999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.08973799999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.111642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.111642,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.134724,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.134724,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.163745,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.163745,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.19279199999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.19279199999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.223345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.223345,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.24483,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.24483,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.259165,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.259165,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.28525899999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.28525899999994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.31454199999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.31454199999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.345332,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.345332,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.373067,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.373067,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.403587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.403587,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.430955,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.430955,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.46419099999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.46419099999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.48861999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.48861999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.519538,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.519538,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.54437199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.54437199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.56439499999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.56439499999993,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.59018299999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.59018299999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.61200099999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.61200099999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.64317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.64317,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.67339899999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.67339899999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.708984,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.708984,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.734469,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.734469,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.756371,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.756371,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.78981899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.78981899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.814131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.814131,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.849951,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.849951,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.873861,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.873861,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.90363399999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.90363399999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.92910099999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.92910099999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.95390699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.95390699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.98524699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.98524699999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.00603199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.00603199999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.035679,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.035679,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.06486299999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.06486299999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.08781999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.08781999999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.11076399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.11076399999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.136172,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.136172,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.170822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.170822,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.194531,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.194531,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.223263,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.223263,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.263313,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.263313,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
