timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
394.56544800000006,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.88,2.12,2.13,0.17529297,-0.9932251,0.21905518,31.44,0.0,138.0,-5.4242554,1.3285217,
394.589651,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.89,2.12,2.13,0.15814209,-1.0668335,0.20166016,31.44,0.0,118.0,-5.418289,1.3185425,
394.614213,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.89,2.14,2.14,0.17279053,-1.1535645,0.265625,31.44,0.0,118.0,-5.4116516,1.3095398,
394.63916600000005,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.9,2.16,2.17,0.15325928,-1.2338257,0.26849365,31.44,0.0,107.0,-5.4080963,1.3054657,
394.663679,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.94,2.2,2.2,0.0793457,-1.2197266,0.3720703,31.44,0.0,33.0,-5.400696,1.2984009,
394.685291,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.95,2.21,2.22,0.087646484,-1.2296753,0.46380615,31.44,0.0,41.0,-5.3969116,1.295578,
394.707036,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.93,2.26,2.26,0.0637207,-1.1747437,0.5022583,31.44,0.0,18.0,-5.389221,1.291687,
394.732203,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.91,2.28,2.28,0.07861328,-1.1815186,0.54901123,31.44,0.0,32.0,-5.38533,1.2906799,
394.75369,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.89,2.29,2.3,0.023071289,-1.0811157,0.6246948,31.44,0.0,-18.0,-5.3775635,1.290802,
394.775345,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.89,2.29,2.3,0.018981934,-1.0580444,0.67352295,31.44,0.0,-21.0,-5.373703,1.2920685,
394.79848300000003,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.87,2.28,2.29,0.040283203,-1.0547485,0.6157837,31.44,0.0,0.0,-5.366043,1.2970276,
394.81901400000004,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.87,2.28,2.29,0.040283203,-1.0547485,0.6157837,31.44,0.0,0.0,-5.366043,1.2970276,
394.835609,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.87,2.27,2.28,0.023132324,-1.0331421,0.6282959,31.44,0.0,-16.0,-5.366043,1.300705,
394.85600200000005,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.89,2.24,2.24,-0.013122559,-1.0559692,0.6027832,31.44,0.0,-52.0,-5.3661804,1.3103943,
394.88241800000003,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.92,2.21,2.22,0.0072631836,-1.0419312,0.58813477,31.44,0.0,-31.0,-5.366333,1.3163757,
394.89574600000003,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.94,2.18,2.19,0.0073242188,-1.0689087,0.62493896,31.44,0.0,-31.0,-5.3665314,1.3231354,
394.91083199999997,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.95,2.17,2.18,0.0063476562,-1.1105957,0.57922363,31.44,0.0,-33.0,-5.3667755,1.330658,
394.923628,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.93,2.17,2.18,-0.0053100586,-1.1113281,0.487854,31.44,0.0,-45.0,-5.3670807,1.3388519,
394.937649,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.92,2.16,2.17,-0.02368164,-1.1151733,0.38787842,31.44,0.0,-64.0,-5.367447,1.34758,
394.95132,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.93,2.17,2.18,-0.023803711,-1.1437378,0.28063965,31.44,0.0,-66.0,-5.3679047,1.3567047,
394.964873,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.92,2.17,2.18,-0.01751709,-1.1508179,0.19946289,31.44,0.0,-60.0,-5.368454,1.3661041,
394.99023600000004,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.92,2.21,2.22,-0.030822754,-1.1337891,-0.012878418,31.44,0.0,-74.0,-5.369812,1.3851929,
395.011794,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.92,2.23,2.24,-0.027648926,-1.1363525,-0.09680176,31.44,0.0,-72.0,-5.370636,1.3946075,
395.035701,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.9,2.27,2.28,-0.028686523,-1.0811157,-0.25097656,31.44,0.0,-72.0,-5.3726044,1.4126129,
395.058959,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.88,2.29,2.3,-0.032836914,-1.0512085,-0.29833984,31.44,0.0,-76.0,-5.373749,1.4210052,
395.081313,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.82,2.31,2.32,-0.06768799,-0.9719238,-0.43225098,31.46,0.0,-108.0,-5.376404,1.4361725,
395.10167600000005,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.81,2.31,2.32,-0.10681152,-0.93096924,-0.48828125,31.46,0.0,-159.0,-5.3797607,1.4486694,
395.123057,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.79,2.31,2.32,-0.11920166,-0.85809326,-0.5516968,31.46,0.0,-156.0,-5.3817596,1.4537811,
395.144467,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.8,2.29,2.3,-0.13342285,-0.788208,-0.56915283,31.46,0.0,-167.0,-5.3839874,1.4580841,
395.164901,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.84,2.24,2.25,-0.14483643,-0.74823,-0.5748291,31.46,0.0,-176.0,-5.3891144,1.4642029,
395.18509,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.84,2.23,2.24,-0.11462402,-0.71954346,-0.51379395,31.46,0.0,-144.0,-5.3920135,1.4660797,
395.21776800000004,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.87,2.19,2.21,-0.024475098,-0.7780762,-0.39434814,31.46,0.0,-56.0,-5.398239,1.4678345,
395.242653,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.87,2.2,2.21,0.041931152,-0.8366089,-0.31451416,31.46,0.0,8.0,-5.4046783,1.4674225,
395.263854,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.88,2.21,2.23,0.090148926,-0.9317627,-0.2841797,31.46,0.0,52.0,-5.4078674,1.4665222,
395.287072,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.91,2.24,2.25,0.17504883,-1.010376,-0.13641357,31.46,0.0,134.0,-5.41391,1.4636078,
395.31153500000005,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.9,2.26,2.27,0.19000244,-1.0127563,-0.08404541,31.46,0.0,149.0,-5.4166718,1.461792,
395.334219,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.87,2.28,2.28,0.19171143,-0.9711304,0.0791626,31.46,0.0,153.0,-5.42157,1.4578705,
395.358801,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.83,2.27,2.28,0.19329834,-0.85894775,0.06530762,31.46,0.0,159.0,-5.4256134,1.454071,
395.382913,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,kReverse,kOff,-86.82,2.26,2.27,0.17773438,-0.8062134,0.026611328,31.46,0.0,145.0,-5.427307,1.4522095,
