timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
528.058154,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.03540039,-0.9842529,0.031921387,34.82,0.0,0.0,-8.073898,11.752487,
528.079647,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.03515625,-0.9835205,0.029296875,34.82,0.0,-1.0,-8.073898,11.752487,
528.100285,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.03765869,-0.9819336,0.032104492,34.82,0.0,1.0,-8.073898,11.752487,
528.1232219999999,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.61,0.037841797,-0.98150635,0.033569336,34.8,0.0,2.0,-8.073898,11.752487,
528.144263,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.61,0.03881836,-0.98168945,0.032165527,34.8,0.0,2.0,-8.073898,11.752487,
528.165842,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.03338623,-0.9824219,0.031555176,34.8,0.0,-2.0,-8.073898,11.752487,
528.187397,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.036132812,-0.98095703,0.039978027,34.8,0.0,2.0,-8.073898,11.752487,
528.207137,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.032836914,-0.98535156,0.02734375,34.8,0.0,-4.0,-8.073898,11.752487,
528.232851,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.033813477,-0.9852905,0.03149414,34.8,0.0,-2.0,-8.073898,11.752487,
528.252934,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.035705566,-0.982666,0.032287598,34.8,0.0,0.0,-8.073898,11.752487,
528.2789359999999,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.035705566,-0.982666,0.032287598,34.8,0.0,0.0,-8.073898,11.752487,
528.295735,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.034851074,-0.9817505,0.03869629,34.8,0.0,0.0,-8.073898,11.752487,
528.320604,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.0,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.037597656,-0.98443604,0.032348633,34.8,0.0,1.0,-8.073898,11.752487,
528.341811,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.037597656,-0.98254395,0.028076172,34.8,0.0,0.0,-8.073898,11.752487,
528.364228,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.037353516,-0.98327637,0.03302002,34.8,0.0,1.0,-8.073898,11.752487,
528.386223,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.61,0.037231445,-0.9824219,0.031555176,34.8,0.0,1.0,-8.073898,11.752487,
528.407607,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.61,0.036132812,-0.98217773,0.034118652,34.8,0.0,0.0,-8.073898,11.752487,
528.4321600000001,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.037719727,-0.9842529,0.03112793,34.8,0.0,1.0,-8.073898,11.752487,
528.4551230000001,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.034423828,-0.9815674,0.03363037,34.8,0.0,0.0,-8.073898,11.752487,
528.4783540000001,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.61,0.036376953,-0.98339844,0.035705566,34.8,0.0,1.0,-8.073898,11.752487,
528.501679,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.09,2.61,0.035339355,-0.98376465,0.027648926,34.8,0.0,-2.0,-8.073898,11.752487,
528.5219089999999,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.036315918,-0.98327637,0.042419434,34.8,0.0,3.0,-8.073898,11.752487,
528.542071,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.6,0.037231445,-0.9837036,0.03527832,34.8,0.0,2.0,-8.073898,11.752487,
528.563843,true,true,true,0.375,12.65,0.0,-1,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.08,2.61,0.047912598,-0.9781494,0.033081055,34.8,0.0,12.0,-8.073898,11.752487,
528.58497,true,true,true,0.625,12.65,0.0,-2,0,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.19,2.08,2.61,0.03100586,-1.0182495,0.00982666,34.8,0.0,-12.0,-8.073898,11.752472,
528.605309,true,true,true,0.875,12.65,0.0,-4,-1,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.62,0.028503418,-0.99108887,0.04949951,34.8,0.0,-3.0,-8.073898,11.752426,
528.626899,true,true,true,1.375,12.65,0.0,-7,-3,0,0.25,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.62,0.054504395,-1.0568237,0.0078125,34.84,0.0,7.0,-8.073898,11.752457,
528.65771,true,true,true,2.0,12.6,0.0,-21,-10,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.18,2.1,2.62,0.029541016,-1.0133667,0.028381348,34.84,0.0,-8.0,-8.073898,11.752457,
528.6751999999999,true,true,true,2.125,12.6,0.0,-29,-16,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.17,2.09,2.62,0.009277344,-0.93774414,0.029052734,34.84,0.0,-24.0,-8.073914,11.752457,
528.6936559999999,true,true,true,2.5,12.6,0.0,-40,-23,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.17,2.1,2.62,0.06549072,-1.0804443,0.018981934,34.84,0.0,20.0,-8.073929,11.752548,
528.719723,true,true,true,2.625,12.6,0.0,-55,-32,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.16,2.11,2.63,0.049743652,-1.0452881,-0.034240723,34.84,0.0,-7.0,-8.073898,11.752548,
528.7392020000001,true,true,true,2.5,12.6,0.0,-69,-41,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.16,2.12,2.64,0.0053100586,-0.9678345,0.034301758,34.84,0.0,-28.0,-8.073868,11.752518,
528.7597589999999,true,true,true,2.125,12.6,0.0,-83,-49,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.12,2.65,0.028747559,-1.0385132,0.0073242188,34.84,0.0,-16.0,-8.073883,11.752518,
528.777167,true,true,true,2.125,12.6,0.0,-101,-58,0,0.375,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.12,2.65,0.05102539,-0.9412842,0.08685303,34.84,0.0,30.0,-8.073898,11.752533,
528.797564,true,true,true,2.125,12.6,0.0,-118,-66,0,0.375,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.16,2.13,2.65,0.030883789,-0.9927368,0.05810547,34.84,0.0,0.0,-8.073914,11.752594,
528.821429,true,true,true,2.125,12.55,0.0,-135,-72,0,0.375,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.14,2.14,2.66,0.025756836,-0.979126,-0.010375977,34.84,0.0,-21.0,-8.073944,11.752609,
528.843044,true,true,true,1.75,12.55,0.0,-151,-77,0,0.375,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.13,2.65,0.008117676,-0.9428711,0.041137695,34.84,0.0,-23.0,-8.07399,11.752609,
528.8617879999999,true,true,true,2.125,12.55,0.0,-170,-81,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.13,2.65,0.025878906,-1.0436401,0.028747559,34.84,0.0,-14.0,-8.074081,11.752594,
528.8825059999999,true,true,true,2.125,12.55,0.0,-189,-84,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.14,2.14,2.67,-0.0038452148,-0.9338989,-0.020446777,34.84,0.0,-51.0,-8.074127,11.752548,
528.90326,true,true,true,2.375,12.55,0.0,-208,-86,0,0.25,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.13,2.66,0.045166016,-1.0175171,-0.020202637,34.84,0.0,-7.0,-8.074219,11.752487,
528.923888,true,true,true,2.0,12.55,0.0,-227,-89,0,0.375,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.14,2.66,0.030456543,-0.9229126,0.060546875,34.84,0.0,4.0,-8.074219,11.752441,
528.944944,true,true,true,2.25,12.55,0.0,-248,-91,0,0.375,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.14,2.66,0.06713867,-0.9937134,0.101501465,34.84,0.0,47.0,-8.074188,11.752365,
528.966007,true,true,true,2.0,12.55,0.0,-268,-94,0,0.375,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.14,2.14,2.67,0.0043945312,-0.96087646,6.1035156E-4,34.84,0.0,-38.0,-8.074142,11.75235,
528.986894,true,true,true,2.25,12.55,0.0,-290,-96,0,0.375,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.14,2.66,0.038024902,-1.0248413,0.070617676,34.84,0.0,9.0,-8.074066,11.752274,
529.009371,true,true,true,2.125,12.55,0.0,-331,-100,0,0.375,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.13,2.66,0.054138184,-0.9975586,0.07727051,34.84,0.0,28.0,-8.073975,11.752289,
529.0296450000001,true,true,true,2.0,12.55,0.0,-352,-102,0,0.375,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.13,2.14,2.67,0.024902344,-0.8927002,0.034362793,34.84,0.0,-6.0,-8.073883,11.752335,
529.053812,true,true,true,2.125,12.55,0.0,-373,-104,0,0.25,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.15,2.12,2.64,0.045898438,-1.0095825,0.03277588,34.84,0.0,7.0,-8.073776,11.75238,
529.077367,true,true,true,1.875,12.55,0.0,-393,-104,0,0.25,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.14,2.13,2.66,-0.022460938,-0.9476929,0.064331055,34.84,0.0,-46.0,-8.073715,11.75238,
529.1010729999999,true,true,true,2.125,12.55,0.0,-414,-104,0,0.375,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.16,2.11,2.64,0.08843994,-1.0551147,0.06994629,34.84,0.0,56.0,-8.073685,11.752441,
529.12326,true,true,true,2.125,12.55,0.0,-435,-104,0,0.375,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.6,0.0,4,0,0,0.0,12.6,0.0,0,0,0,0.125,12.65,0.0,0,0,0,kReverse,kOff,-87.14,2.15,2.67,0.016113281,-0.9824219,0.052490234,34.84,0.0,-14.0,-8.073486,11.752472,
529.15414,true,true,true,2.375,12.55,0.0,-476,-103,0,0.375,12.55,0.0,0,0,0,0.125,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.55,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,kReverse,kOff,-87.15,2.12,2.65,0.04724121,-1.001648,-0.009643555,34.84,0.0,-1.0,-8.07341,11.752548,
529.177302,true,true,true,2.5,12.55,0.0,-499,-103,0,0.375,12.55,0.0,0,0,0,0.125,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.55,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,kReverse,kOff,-87.16,2.13,2.65,0.044128418,-0.95581055,0.030517578,34.84,0.0,7.0,-8.07341,11.752548,
529.201768,true,true,true,2.625,12.55,0.0,-520,-104,0,0.375,12.55,0.0,0,0,0,0.125,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.125,12.55,0.0,4,0,0,0.0,12.55,0.0,0,0,0,0.125,12.6,0.0,0,0,0,kReverse,kOff,-87.13,2.14,2.67,0.022460938,-0.93829346,0.012390137,34.84,0.0,-17.0,-8.073349,11.752579,
