timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
2152.685638,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.685638,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.7735380000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.7735380000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.8635830000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.8635830000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.9512179999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152.9512179999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.0333610000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.0333610000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.133096,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.133096,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.214514,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.214514,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.30142,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.30142,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.4008339999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.4008339999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.481327,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.481327,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.568836,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.568836,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.6579380000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.6579380000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.737511,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.737511,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.8230750000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.8230750000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.91263,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.91263,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.0005069999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.0005069999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.0831230000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.0831230000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.1839109999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.1839109999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.281612,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.281612,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.3626830000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.3626830000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.441844,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.441844,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.536037,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.536037,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.613392,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.613392,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.698712,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.698712,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.783481,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.783481,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.876123,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.876123,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.962231,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154.962231,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.052494,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.052494,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.141883,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.141883,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.2319070000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.2319070000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.316413,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.316413,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.403773,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.403773,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.5001159999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.5001159999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.582837,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.582837,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.6801830000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.6801830000004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.755463,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.755463,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.840333,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.840333,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.9077039999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.9077039999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.0018339999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.0018339999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.083835,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.083835,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.176929,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.176929,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.261099,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.261099,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.34304,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.34304,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.440168,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.440168,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.521749,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.521749,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.607805,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.607805,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.686452,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.686452,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.772215,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.772215,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.855236,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.855236,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.94217,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156.94217,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.025447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.025447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.121914,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.121914,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.217234,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.217234,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.304134,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.304134,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.397205,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.397205,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.473666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.473666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.562613,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.562613,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.646863,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.646863,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.7294899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.7294899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.8238229999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.8238229999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.914756,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.914756,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.998055,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157.998055,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.0474369999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.0474369999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.105332,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.105332,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.200809,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.200809,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.284137,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.284137,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.387756,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.387756,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.483369,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.483369,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.572588,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.572588,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.650367,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.650367,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.74171,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.74171,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.8267,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.8267,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.913247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158.913247,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.00241,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.00241,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.0849449999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.0849449999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.18122,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.18122,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.266583,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.266583,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.357204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.357204,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.446224,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.446224,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.534869,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.534869,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.6136549999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.6136549999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.703047,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.703047,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.792867,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.792867,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.8815069999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.8815069999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.970454,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159.970454,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.055643,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.055643,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.1361009999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.1361009999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.223935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.223935,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.311396,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.311396,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.3954479999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.3954479999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.497529,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.497529,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.577322,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.577322,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.656207,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.656207,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.741441,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.741441,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.832289,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.832289,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.9220800000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160.9220800000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.0027769999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.0027769999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.0900899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.0900899999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.180253,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.180253,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.261677,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.261677,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.343585,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.343585,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.437096,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.437096,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.508071,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.508071,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.551286,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.551286,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.648781,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.648781,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.7509720000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.7509720000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.838992,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.838992,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.9205079999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.9205079999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.996329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161.996329,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.081418,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.081418,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.1535409999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.1535409999997,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.243586,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.243586,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.323069,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.323069,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.4075329999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.4075329999996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.50154,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.50154,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.593462,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.593462,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162.688051,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
