timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
4443.301251,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.399369000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.399369000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.50145,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.50145,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.598329000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.598329000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.700854000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.700854000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.8124960000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.8124960000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.912811000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443.912811000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.0209700000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.0209700000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.123371000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.123371000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.228688,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.228688,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.33233,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.33233,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.447798,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.447798,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.5524350000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.5524350000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.657135,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.657135,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.762851,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.762851,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.857801,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.857801,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.968146000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4444.968146000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.071537000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.071537000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.17116,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.17116,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.286029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.286029,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.372182,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.372182,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.48238,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.48238,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.594205,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.594205,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.681862,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.681862,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.781447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.781447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.881088,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.881088,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.983808,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445.983808,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.083668,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.083668,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.169004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.169004,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.259021000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.259021000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.377706,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.377706,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.488962,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.488962,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.592528000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.592528000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.699030000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.699030000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.802687000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.802687000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.899778000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4446.899778000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.010081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.010081,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.107683,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.107683,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.201343000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.201343000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.319948000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.319948000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.441943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.441943,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.5414710000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.5414710000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.6387620000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.6387620000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.738369000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.738369000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.839434,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.839434,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.938908000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4447.938908000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.043151000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.043151000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.14974,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.14974,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.254102000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.254102000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.3594570000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.3594570000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.480187000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.480187000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.588798000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.588798000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.681348,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.681348,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.785246,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.785246,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.876438,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.876438,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.988402000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4448.988402000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.081781000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.081781000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.170805000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.170805000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.283909,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.283909,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.37111,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.37111,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.478375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.478375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.591208000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.591208000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.690608,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.690608,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.792493000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.792493000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.895329000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4449.895329000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.002009000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.002009000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.098595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.098595,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.212375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.212375,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.311719,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.311719,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.413076000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.413076000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.529087,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.529087,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.626939000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.626939000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.721738000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.721738000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.819321000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.819321000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.921985,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4450.921985,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.038585000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.038585000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.131805000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.131805000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.228964000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.228964000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.332003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.332003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.432442000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.432442000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.55323,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.55323,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.665825,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.665825,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.759946,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.759946,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.851925000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.851925000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.952793,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451.952793,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.059840000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.059840000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.160344000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.160344000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.257929,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.257929,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.353631,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.353631,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.4695679999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.4695679999995,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.589245,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.589245,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.682553000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.682553000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.782593,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.782593,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.879510000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.879510000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.984965000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452.984965000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.086183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.086183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.1801430000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.1801430000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.291617000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.291617000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.385128000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.385128000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.489284,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.489284,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.599380000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.599380000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.702911,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.702911,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.799447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.799447,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.899122000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.899122000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.991143,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453.991143,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.097609,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.097609,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.209318,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.209318,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.301128,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.301128,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.412646000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.412646000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.512779,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.512779,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.618781,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.618781,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.731746,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.731746,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.841263,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.841263,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.932422,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454.932422,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.0498290000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.0498290000005,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.150809000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.150809000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.252344,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.252344,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.352706000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.352706000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.461473,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.461473,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.559099,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.559099,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.671466,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.671466,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.777094000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.777094000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.883374000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455.883374000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
