timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
662.71349,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030334473,-0.9841919,0.054382324,32.91,0.0,0.0,-0.34321594,3.7878113,
662.7334519999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.027770996,-0.9831543,0.061950684,32.92,0.0,-1.0,-0.34321594,3.7878113,
662.753125,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030212402,-0.9850464,0.056396484,32.92,0.0,0.0,-0.34321594,3.7878113,
662.7743409999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.027404785,-0.982605,0.06188965,32.92,0.0,0.0,-0.34321594,3.7878113,
662.7945279999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.02960205,-0.98358154,0.056030273,32.92,0.0,0.0,-0.34321594,3.7878113,
662.8147369999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.029296875,-0.9813843,0.057739258,32.92,0.0,0.0,-0.34321594,3.7878113,
662.83553,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.02947998,-0.9830322,0.061401367,32.92,0.0,0.0,-0.34321594,3.7878113,
662.8563489999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030029297,-0.9840088,0.059387207,32.92,0.0,-1.0,-0.34321594,3.7878113,
662.876225,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028015137,-0.9834595,0.06097412,32.92,0.0,0.0,-0.34321594,3.7878113,
662.896977,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.03277588,-0.98535156,0.055114746,32.92,0.0,-3.0,-0.34321594,3.7878113,
662.9221059999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.027282715,-0.9831543,0.061584473,32.92,0.0,1.0,-0.34321594,3.7878113,
662.9456109999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028076172,-0.9846802,0.06530762,32.92,0.0,0.0,-0.34321594,3.7878113,
662.96679,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.79,0.028259277,-0.98272705,0.059265137,32.92,0.0,0.0,-0.34321594,3.7878113,
662.9881599999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.79,0.028015137,-0.9838867,0.05895996,32.92,0.0,0.0,-0.34321594,3.7878113,
663.00938,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.79,0.029052734,-0.9849243,0.06188965,32.92,0.0,0.0,-0.34321594,3.7878113,
663.0275589999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.68,-177.79,0.028869629,-0.9840698,0.06060791,32.92,0.0,0.0,-0.34321594,3.7878113,
663.0490279999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030578613,-0.98132324,0.055786133,32.92,0.0,-1.0,-0.34321594,3.7878113,
663.0699709999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.02557373,-0.9835205,0.057922363,32.92,0.0,3.0,-0.34321594,3.7878113,
663.091999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028076172,-0.98480225,0.056274414,32.92,0.0,1.0,-0.34321594,3.7878113,
663.1120699999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030273438,-0.9804077,0.06500244,32.92,0.0,-2.0,-0.34321594,3.7878113,
663.1311129999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028808594,-0.9841919,0.062316895,32.92,0.0,0.0,-0.34321594,3.7878113,
663.146176,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030334473,-0.980896,0.05847168,32.92,0.0,-1.0,-0.34321594,3.7878113,
663.174276,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.025634766,-0.9838257,0.055847168,32.92,0.0,3.0,-0.34321594,3.7878113,
663.19562,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.029052734,-0.9834595,0.05847168,32.92,0.0,0.0,-0.34321594,3.7878113,
663.2144089999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.031982422,-0.9813843,0.06036377,32.92,0.0,-3.0,-0.34321594,3.7878113,
663.2347639999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028625488,-0.9830322,0.05871582,32.92,0.0,0.0,-0.34321594,3.7878113,
663.256048,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030883789,-0.9840088,0.061828613,32.94,0.0,-2.0,-0.34321594,3.7878113,
663.276315,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.22,1.68,-177.79,0.028930664,-0.9842529,0.057434082,32.94,0.0,0.0,-0.34321594,3.7878113,
663.2953219999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.22,1.68,-177.79,0.030578613,-0.9840698,0.05444336,32.94,0.0,0.0,-0.34321594,3.7878113,
663.315686,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.22,1.68,-177.79,0.030212402,-0.9829712,0.057861328,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.336162,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.22,1.68,-177.79,0.028869629,-0.9830322,0.061401367,32.94,0.0,0.0,-0.34321594,3.7878113,
663.357805,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.22,1.68,-177.79,0.030090332,-0.98535156,0.057617188,32.94,0.0,0.0,-0.34321594,3.7878113,
663.376237,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.03100586,-0.986145,0.056518555,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.3996239999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028808594,-0.9864502,0.05718994,32.94,0.0,0.0,-0.34321594,3.7878113,
663.419806,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.026611328,-0.9815674,0.05847168,32.94,0.0,2.0,-0.34321594,3.7878113,
663.4422079999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.027832031,-0.98547363,0.05895996,32.94,0.0,1.0,-0.34321594,3.7878113,
663.4622999999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.67,-177.8,0.030578613,-0.9815674,0.054260254,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.482364,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.029907227,-0.9807129,0.059509277,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.502578,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.03186035,-0.9851074,0.05444336,32.94,0.0,-2.0,-0.34321594,3.7878113,
663.524381,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.027770996,-0.9836426,0.05633545,32.94,0.0,1.0,-0.34321594,3.7878113,
663.543554,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.67,-177.8,0.027709961,-0.98291016,0.057556152,32.94,0.0,1.0,-0.34321594,3.7878113,
663.5685,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.67,-177.8,0.030822754,-0.9838867,0.0546875,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.591571,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.030334473,-0.98553467,0.05987549,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.610914,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.026428223,-0.9824829,0.059570312,32.94,0.0,2.0,-0.34321594,3.7878113,
663.6295149999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028503418,-0.98339844,0.059020996,32.94,0.0,0.0,-0.34321594,3.7878113,
663.650585,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028625488,-0.9817505,0.056030273,32.94,0.0,0.0,-0.34321594,3.7878113,
663.67049,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028747559,-0.9840088,0.058654785,32.94,0.0,0.0,-0.34321594,3.7878113,
663.69044,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.68,-177.79,0.028015137,-0.9847412,0.057617188,32.94,0.0,1.0,-0.34321594,3.7878113,
663.7117529999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.23,1.67,-177.8,0.030090332,-0.98217773,0.059753418,32.94,0.0,-1.0,-0.34321594,3.7878113,
663.7303139999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.8,0.03186035,-0.9835205,0.057373047,32.94,0.0,-2.0,-0.34321594,3.7878113,
663.7535689999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.8,0.029052734,-0.9846802,0.05682373,32.94,0.0,0.0,-0.34321594,3.7878113,
663.7734539999999,true,true,true,0.125,12.8,0.0,-4595,0,0,0.125,12.8,0.0,0,0,0,0.125,12.8,0.0,-74904,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,4,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.24,1.67,-177.8,0.030090332,-0.98132324,0.057556152,32.96,0.0,-1.0,-0.34321594,3.7878113,
