timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
236.39511000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.42748,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.42748,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.448576,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.448576,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.468506,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.468506,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.523527,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.523527,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.591382,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.591382,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.647219,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.647219,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.677386,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.677386,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.707666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.707666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.724931,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.724931,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.743987,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.743987,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.763285,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.763285,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.78207500000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.78207500000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.800176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.800176,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.82081200000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.82081200000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.842097,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.842097,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.86543799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.86543799999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.88425900000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.88425900000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.902893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.902893,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.91902199999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.91902199999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.938177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.938177,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.963773,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.963773,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.979929,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.979929,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.00069,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.00069,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.023158,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.023158,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.04002400000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.04002400000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.061293,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.061293,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.08044,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.08044,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.09816700000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.09816700000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.115866,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.115866,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.141039,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.141039,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.159464,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.159464,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.178456,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.178456,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.200954,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.200954,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.223902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.223902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.23871300000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.23871300000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.25466200000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.25466200000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.289739,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.289739,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.312193,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.312193,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.333316,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.333316,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.362007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.362007,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.380747,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.380747,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.405144,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.405144,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.420951,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.420951,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.443718,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.443718,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.460067,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.460067,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.48833499999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.48833499999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.510267,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.510267,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.52856500000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.52856500000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.550871,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.550871,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.573664,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.573664,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.591304,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.591304,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.611899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.611899,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.632919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.632919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.652734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.652734,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.674564,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.674564,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.69554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.69554,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.71465,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.71465,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.736652,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.736652,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.75989199999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.75989199999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.7766,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.7766,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.805091,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.805091,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.82782500000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.82782500000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.84691,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.84691,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.865113,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.865113,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.887066,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.887066,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.906973,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.906973,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.92500700000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.92500700000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.943632,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.943632,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.96748300000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.96748300000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.98487,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.98487,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.00413700000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.00413700000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.024342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.024342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.04649799999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.04649799999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.06286500000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.06286500000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.084894,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.084894,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.106902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.106902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.12463200000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.12463200000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.143407,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.143407,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.16271600000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.16271600000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.18039199999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.18039199999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.198403,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.198403,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.21513000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.21513000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.23734100000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.23734100000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.259049,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.259049,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.28811500000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.28811500000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.31462100000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.31462100000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.335158,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.335158,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.355354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.355354,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.375302,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.375302,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.401396,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.401396,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.42156599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.42156599999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.438902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.438902,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.46123,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.46123,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.478043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.478043,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.498882,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.498882,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.51706900000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.51706900000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.53462299999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.53462299999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.559708,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.559708,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.57876000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.57876000000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.597815,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.597815,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.618254,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.618254,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.638557,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.638557,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.659315,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.659315,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.674547,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.674547,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.69153100000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.69153100000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.71299199999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.71299199999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.737975,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.737975,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.75803100000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.75803100000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.77529,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.77529,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.80588200000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.80588200000003,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.822122,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.822122,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.841543,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.841543,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.857744,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.857744,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.882346,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.882346,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.898018,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.898018,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.93035700000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.93035700000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.965887,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.965887,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.99585399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.99585399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.014978,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.014978,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.04049799999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.04049799999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.05786,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.05786,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.076212,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.076212,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.09704399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.09704399999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.121869,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.121869,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
