timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
1546.9662700000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546.9662700000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.0527220000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.0527220000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.130191,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.130191,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.2093929999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.2093929999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.28839,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.28839,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.367415,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.367415,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.43328,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.43328,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.513342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.513342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.5880789999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.5880789999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.664988,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.664988,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.7327919999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.7327919999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.811584,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.811584,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.885691,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.885691,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.963914,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547.963914,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.032035,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.032035,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.126459,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.126459,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.2008529999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.2008529999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.267832,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.267832,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.344109,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.344109,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.41725,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.41725,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.498302,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.498302,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.569773,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.569773,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.647712,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.647712,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.721666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.721666,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.7975549999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.7975549999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.8543359999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.8543359999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.927045,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.927045,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.0025859999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.0025859999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.076754,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.076754,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.151862,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.151862,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.230947,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.230947,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.307443,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.307443,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.384966,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.384966,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.459833,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.459833,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.52846,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.52846,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.608864,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.608864,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.6881059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.6881059999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.767973,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.767973,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.8385859999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.8385859999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.910094,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.910094,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.98656,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.98656,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.065837,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.065837,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.1351459999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.1351459999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.217074,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.217074,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.282919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.282919,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.358112,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.358112,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.4268359999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.4268359999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.506791,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.506791,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.575861,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.575861,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.640509,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.640509,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.706874,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.706874,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.774508,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.774508,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.8472020000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.8472020000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.9137560000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.9137560000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.990163,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.990163,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.0680559999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.0680559999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.149926,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.149926,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.241865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.241865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.3180419999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.3180419999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.3863529999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.3863529999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.462688,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.462688,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.527782,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.527782,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.606246,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.606246,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.6795519999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.6795519999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.733085,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.733085,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.8113759999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.8113759999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.884209,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.884209,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.963327,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.963327,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.037947,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.037947,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.1100139999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.1100139999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.185896,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.185896,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.2719550000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.2719550000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.347022,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.347022,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.424994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.424994,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.4987689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.4987689999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.573357,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.573357,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.6501269999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.6501269999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.69591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.69591,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.7795999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.7795999999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.842183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.842183,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.920705,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.920705,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.987736,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.987736,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.065433,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.065433,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.1403619999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.1403619999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.2088130000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.2088130000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.295834,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.295834,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.368323,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.368323,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.447368,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.447368,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.522434,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.522434,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.58865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.58865,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.666546,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.666546,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.740342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.740342,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.809765,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.809765,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.8884469999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.8884469999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.964455,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.964455,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.0410049999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.0410049999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.107532,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.107532,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.1887590000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.1887590000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.26724,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.26724,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.3519720000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.3519720000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.4267209999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.4267209999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.5078859999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.5078859999999,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.58487,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.58487,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.658657,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.658657,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.7296880000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.7296880000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.807794,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.807794,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.8860759999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.8860759999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.951618,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.951618,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.039783,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.039783,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.083656,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.083656,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.157277,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.157277,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.22409,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.22409,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.2984490000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.2984490000001,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.3848389999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.3848389999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.459585,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.459585,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.5287279999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.5287279999998,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.607753,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.607753,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.687418,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.687418,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.757996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.757996,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.836749,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.836749,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.898072,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.898072,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.9686880000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.9686880000002,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
