timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
579.4357089999999,true,true,true,0.125,12.8,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,0,0,0,kReverse,kOff,-85.99,1.83,0.34,0.030700684,-0.98443604,0.0592041,33.01,0.0,0.0,0.70799255,3.2810516,
579.466926,true,true,true,0.125,12.8,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.029968262,-0.98028564,0.061828613,33.01,0.0,-1.0,0.70799255,3.2810516,
579.4924929999999,true,true,true,0.125,12.8,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.032104492,-0.9797363,0.06414795,33.01,0.0,0.0,0.70799255,3.2810516,
579.5124529999999,true,true,true,0.125,12.8,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.03112793,-0.98358154,0.06439209,33.01,0.0,-1.0,0.70799255,3.2810516,
579.531626,true,true,true,0.125,12.8,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.031555176,-0.98413086,0.057617188,33.01,0.0,1.0,0.70799255,3.2810516,
579.552068,true,true,true,0.125,12.8,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.03173828,-0.9822998,0.055603027,33.01,0.0,2.0,0.70799255,3.2810516,
579.5726649999999,true,true,true,0.125,12.85,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.032226562,-0.9800415,0.060668945,33.01,0.0,0.0,0.70799255,3.2810516,
579.593877,true,true,true,0.125,12.85,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.033569336,-0.98583984,0.06311035,33.04,0.0,1.0,0.70799255,3.2810516,
579.6154959999999,true,true,true,0.125,12.85,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.031555176,-0.9880371,0.061584473,33.04,0.0,0.0,0.70799255,3.2810516,
579.6364809999999,true,true,true,0.125,12.85,0.0,761,0,0,0.125,12.85,0.0,0,0,0,0.125,12.8,0.0,-66268,0,0,0.125,12.85,0.0,0,0,0,0.0,12.8,0.0,-2,0,0,0.0,12.8,0.0,0,0,0,0.125,12.9,0.0,0,0,0,kReverse,kOff,-86.0,1.83,0.34,0.027709961,-0.9852905,0.061462402,33.04,0.0,-3.0,0.70799255,3.2810516,
