timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
188.29294199999998,true,true,true,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-86.85,2.28,2.26,0.035705566,-0.9522095,0.045776367,30.65,0.0,-2.0,-3.9962769,-5.525711,
188.328742,true,true,true,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-86.86,2.28,2.27,0.03527832,-0.9691162,0.068725586,30.65,0.0,-3.0,-3.9962769,-5.5256805,
188.354838,true,true,true,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-86.86,2.28,2.27,0.03527832,-0.9691162,0.068725586,30.65,0.0,-3.0,-3.9962769,-5.5256805,
188.37837999999996,true,true,true,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,0.125,12.75,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.700000000000001,0.0,0,0,0,0.0,12.75,0.0,0,0,0,kReverse,kOff,-86.84,2.32,2.31,-0.2010498,-0.5391846,-0.062438965,30.65,0.0,-222.0,-3.996292,-5.5255127,
188.426433,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.89,2.19,2.18,-0.0028076172,-0.8178711,0.11785889,30.62,0.0,-35.0,-3.9953918,-5.5312195,
188.50782999999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.91,2.21,2.19,0.13061523,-1.2080078,0.068237305,30.62,0.0,83.0,-3.9927368,-5.53627,
188.58659899999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.94,2.24,2.22,0.13458252,-1.2463989,0.2055664,30.62,0.0,84.0,-3.987152,-5.5372314,
188.663122,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.96,2.27,2.25,0.18695068,-1.3179932,0.413208,30.62,0.0,130.0,-3.9822083,-5.5339813,
188.70662699999997,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.95,2.33,2.31,0.08270264,-1.1729736,0.47283936,30.62,0.0,30.0,-3.975891,-5.5260773,
188.749033,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.93,2.35,2.33,0.115478516,-1.131897,0.7196655,30.62,0.0,62.0,-3.9664307,-5.506241,
188.80767799999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.88,2.34,2.32,0.05908203,-1.0281372,0.70758057,30.62,0.0,10.0,-3.961319,-5.4723816,
188.873924,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.95,2.26,2.24,0.044555664,-1.0371704,0.66326904,30.62,0.0,-2.0,-3.9612732,-5.423874,
188.92923499999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.125,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.96,2.23,2.21,0.019226074,-1.1165161,0.2993164,30.65,0.0,-26.0,-3.9614868,-5.327652,
189.026468,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.91,2.3,2.29,-0.061828613,-1.0932007,-0.12030029,30.65,0.0,-104.0,-3.9626312,-5.256607,
189.083148,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.86,2.36,2.35,-0.10180664,-0.94384766,-0.37194824,30.65,0.0,-137.0,-3.9668884,-5.1734314,
189.16436299999998,true,true,true,0.125,12.4,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,0,0,0,kReverse,kOff,-86.84,2.32,2.3,-0.121520996,-0.7513428,-0.52630615,30.65,0.0,-147.0,-3.9757385,-5.1045074,
189.24788199999998,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.92,2.26,2.25,-0.060058594,-0.77716064,-0.3725586,30.65,0.0,-87.0,-3.9864502,-5.061783,
189.31757,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.9,2.3,2.28,0.086242676,-1.0144043,-0.18609619,30.65,0.0,47.0,-4.0020447,-5.0200043,
189.38669,true,true,true,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,0,0,0,kReverse,kOff,-86.87,2.33,2.32,0.14422607,-0.95440674,-0.0413208,30.65,0.0,105.0,-4.013382,-4.9920197,
