timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
156.177706,true,true,true,0.125,12.65,0.0,0,0,0,0.125,12.65,0.0,0,0,0,35.625,12.6,0.0,-54,-13,0,19.625,12.65,0.0,0,0,0,0.125,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.125,12.700000000000001,0.0,0,0,0,kReverse,kOff,-87.02,1.94,1.84,-0.5046387,-1.2341309,-0.82702637,33.38,0.0,-507.0,-4.5776367E-4,-6.5612793E-4,
156.258607,true,true,true,0.125,10.2,0.0,0,0,0,0.125,10.2,0.0,0,0,0,52.125,9.75,0.0,-125,-68,0,43.625,9.9,0.0,0,0,0,0.125,10.25,0.0,0,0,0,0.0,10.2,0.0,0,0,0,0.125,10.3,0.0,0,0,0,kReverse,kOff,-88.17,1.58,1.51,0.20135498,-0.95599365,-1.4220581,33.38,0.0,276.0,-0.0030517578,-0.006164551,
156.29614500000002,true,true,true,0.125,10.2,0.0,0,0,0,0.125,10.2,0.0,0,0,0,54.125,9.75,0.0,-204,-141,0,45.375,9.9,0.0,0,0,0,0.125,10.25,0.0,0,0,0,0.0,10.2,0.0,0,0,0,0.125,10.3,0.0,0,0,0,kReverse,kOff,-87.6,2.29,2.37,0.3447876,-0.68573,-0.25823975,33.38,0.0,-96.0,-4.4250488E-4,-0.020568848,
156.33478100000002,true,true,true,0.125,10.2,0.0,-2,0,0,0.125,10.2,0.0,0,0,0,60.25,9.75,0.0,-283,-185,0,51.375,9.9,0.0,0,0,0,0.0,10.25,0.0,0,0,0,0.0,10.2,0.0,0,0,0,0.125,10.3,0.0,0,0,0,kReverse,kOff,-87.72,2.19,2.29,-0.40301514,-1.2449341,0.10272217,33.38,0.0,-463.0,9.765625E-4,-0.029052734,
156.37682800000002,true,true,true,0.125,10.2,0.0,-13,-5,0,0.125,10.2,0.0,0,0,0,53.875,9.75,0.0,-382,-198,0,48.75,9.9,0.0,0,0,0,0.0,10.25,0.0,0,0,0,0.0,10.2,0.0,0,0,0,0.125,10.3,0.0,0,0,0,kReverse,kOff,-89.15,0.81,0.86,-0.7505493,-0.5527344,0.33203125,33.38,0.0,-816.0,-0.0011291504,-0.042114258,
156.41524900000002,true,true,true,0.125,10.4,0.0,-19,-13,0,0.125,10.4,0.0,0,0,0,43.25,10.100000000000001,0.0,-509,-228,0,40.875,10.15,0.0,0,0,0,0.125,10.45,0.0,0,0,0,0.0,10.45,0.0,0,0,0,0.125,10.45,0.0,0,0,0,kReverse,kOff,-89.43,0.51,0.59,0.309021,-1.4100952,-0.35986328,33.38,0.0,389.0,-0.0046691895,-0.051223755,
156.451515,true,true,true,0.125,10.4,0.0,-23,-17,0,0.125,10.4,0.0,0,0,0,38.125,10.100000000000001,0.0,-649,-279,0,36.625,10.15,0.0,0,0,0,0.0,10.45,0.0,0,0,0,0.0,10.45,0.0,0,0,0,0.125,10.45,0.0,0,0,0,kReverse,kOff,-88.69,1.19,1.42,0.5755615,-1.0145874,-0.4227295,33.38,0.0,675.0,-0.006088257,-0.06568909,
156.488232,true,true,true,0.125,10.4,0.0,-27,-14,0,0.125,10.4,0.0,0,0,0,34.875,10.100000000000001,0.0,-791,-322,0,33.625,10.15,0.0,0,0,0,0.0,10.45,0.0,0,0,0,0.0,10.45,0.0,0,0,0,0.125,10.45,0.0,0,0,0,kReverse,kOff,-88.32,1.51,1.91,0.026550293,-1.093689,-0.33972168,33.38,0.0,156.0,-0.0042266846,-0.07623291,
156.526686,true,true,true,0.125,10.4,0.0,-30,-11,0,0.125,10.4,0.0,0,0,0,32.375,10.100000000000001,0.0,-946,-350,0,31.625,10.15,0.0,0,0,0,0.125,10.45,0.0,0,0,0,0.0,10.45,0.0,0,0,0,0.125,10.45,0.0,0,0,0,kReverse,kOff,-88.38,1.43,1.98,0.36071777,-1.1211548,-0.09692383,33.34,0.0,316.0,3.5095215E-4,-0.09391785,
156.556078,true,true,true,0.125,10.4,0.0,-37,-11,0,0.125,10.4,0.0,0,0,0,22.75,10.100000000000001,0.0,-1015,-359,0,26.375,10.15,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.0,12.15,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,kReverse,kOff,-88.28,1.58,2.16,0.038330078,-0.5996094,-0.18841553,33.34,0.0,136.0,0.0053100586,-0.10610962,
