timer,lineLeft,lineCenter,lineRight,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,WristCurrent,WristVoltage,WristValue,WristPosition,WristVelocity,WristFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,PivotsState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
2238.9580250000004,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.03,2.17,2.48,-0.07562256,-1.050415,0.12188721,34.03,0.0,-101.0,-7.876648,13.985321,
2238.9773630000004,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.06,2.17,2.47,0.046447754,-1.0579834,0.024719238,34.03,0.0,4.0,-7.876129,13.988937,
2238.997301,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.19,2.5,-0.0068359375,-0.72406006,-0.033996582,34.03,0.0,-43.0,-7.875931,13.990738,
2239.017236,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.0,2.2,2.51,0.06616211,-0.66015625,-0.044006348,34.03,0.0,30.0,-7.8757324,13.992432,
2239.037443,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.0,2.2,2.51,0.13745117,-0.81170654,-0.04486084,34.03,0.0,93.0,-7.875122,13.995361,
2239.057594,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-86.98,2.2,2.52,0.0256958,-0.8427124,-0.2514038,34.03,0.0,-49.0,-7.8747406,13.996506,
2239.077552,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.01,2.2,2.51,0.06109619,-0.92297363,-0.093444824,34.03,0.0,6.0,-7.8743744,13.99736,
2239.097268,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.01,2.19,2.5,0.080566406,-1.0267334,-0.00970459,34.03,0.0,33.0,-7.873993,13.998093,
2239.117665,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.05,2.17,2.47,0.12286377,-1.1965332,0.18023682,34.03,0.0,97.0,-7.87352,13.998871,
2239.137745,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.03,2.19,2.5,0.097473145,-1.3220825,0.18884277,34.03,0.0,67.0,-7.87294,13.999832,
2239.157074,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.03,2.17,2.48,-0.08453369,-1.1256714,0.17089844,34.03,0.0,-105.0,-7.8717346,14.002426,
2239.177713,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.03,2.17,2.48,-0.12322998,-1.0383301,0.08709717,34.03,0.0,-153.0,-7.871338,14.003983,
2239.197473,true,true,true,0.125,12.3,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.05,2.16,2.47,-0.046447754,-1.1293335,0.030151367,34.03,0.0,-89.0,-7.871109,14.0056,
2239.2171330000006,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.05,2.15,2.46,0.020202637,-0.6992798,0.0068359375,34.0,0.0,-8.0,-7.8709106,14.008926,
2239.237129,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.16,2.47,0.040527344,-0.60266113,-0.038024902,34.0,0.0,8.0,-7.8709106,14.010544,
2239.25786,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.02,2.16,2.47,0.109802246,-0.7341919,-0.113464355,34.0,0.0,59.0,-7.870865,14.012024,
2239.2771840000005,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.01,2.17,2.48,0.07507324,-0.83374023,-0.11651611,34.0,0.0,20.0,-7.8705597,14.014374,
2239.297234,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.03,2.16,2.47,0.073913574,-0.93688965,0.012573242,34.0,0.0,34.0,-7.870331,14.015335,
2239.317122,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.06,2.14,2.45,0.12634277,-1.3154907,0.119384766,34.0,0.0,87.0,-7.86969,14.017197,
2239.337063,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.18,2.49,0.05621338,-1.345459,0.22076416,34.0,0.0,31.0,-7.869232,14.018311,
2239.35843,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.05,2.18,2.48,-0.03741455,-1.083435,0.119384766,34.0,0.0,-65.0,-7.868805,14.019592,
2239.377456,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.17,2.48,-0.0501709,-1.1085205,0.105407715,34.0,0.0,-81.0,-7.8682556,14.022736,
2239.3973220000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.19,2.49,-0.035095215,-1.085022,0.0051879883,34.0,0.0,-80.0,-7.868149,14.024445,
2239.4172860000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.18,2.49,0.019714355,-0.72369385,-0.0072021484,34.0,0.0,-12.0,-7.868088,14.026108,
2239.437359,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.02,2.16,2.47,0.09082031,-0.7266846,-0.2253418,34.0,0.0,24.0,-7.8680573,14.029068,
2239.458196,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.02,2.17,2.48,0.10296631,-0.8955078,-0.14630127,34.0,0.0,41.0,-7.867996,14.030136,
2239.4774070000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.02,2.17,2.48,0.08087158,-0.83947754,-0.101989746,34.0,0.0,28.0,-7.8678894,14.030991,
2239.4972720000005,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.03,2.15,2.46,0.09375,-1.0928345,0.11199951,34.0,0.0,63.0,-7.867447,14.032547,
2239.5171800000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.35,0.0,0,0,0,kReverse,kReverse,-87.04,2.15,2.46,0.13647461,-1.3511963,0.15454102,34.0,0.0,100.0,-7.8670807,14.033463,
2239.5372260000004,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.04,2.17,2.48,0.019042969,-1.2780151,0.22210693,34.0,0.0,-2.0,-7.866638,14.034561,
2239.5583149999998,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.04,2.17,2.48,-0.08642578,-1.0861206,0.1404419,34.0,0.0,-110.0,-7.865982,14.037308,
2239.577544,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.05,2.17,2.48,-0.018615723,-1.1056519,0.12322998,34.0,0.0,-47.0,-7.865814,14.03891,
2239.59723,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.03,2.18,2.49,0.0038452148,-0.63482666,0.02532959,34.0,0.0,-19.0,-7.8656616,14.042328,
2239.617423,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.01,2.18,2.49,0.04888916,-0.6359863,-0.078186035,34.0,0.0,9.0,-7.8656616,14.043991,
2239.6373060000005,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.0,2.17,2.49,0.10992432,-0.7791748,-0.26983643,34.0,0.0,34.0,-7.865631,14.04538,
2239.657829,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.0,2.19,2.5,0.062683105,-0.86535645,-0.15924072,34.0,0.0,0.0,-7.8655853,14.047287,
2239.6770890000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.02,2.16,2.47,0.13787842,-1.0577393,0.1171875,34.0,0.0,108.0,-7.865326,14.048111,
2239.697267,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.02,2.16,2.47,0.0927124,-1.2022705,0.15808105,34.0,0.0,64.0,-7.865036,14.049057,
2239.717205,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.02,2.18,2.49,-0.0033569336,-1.1624756,0.17980957,33.99,0.0,-26.0,-7.8642273,14.051468,
2239.73716,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.02,2.18,2.49,-0.111450195,-1.0293579,0.097717285,33.99,0.0,-139.0,-7.863922,14.0529175,
2239.757791,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.02,2.18,2.49,-0.07434082,-1.1906738,0.06817627,33.99,0.0,-114.0,-7.863785,14.054459,
2239.7773230000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.03,2.18,2.49,-0.015930176,-0.7142334,0.046691895,33.99,0.0,-39.0,-7.863693,14.057831,
2239.79858,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.01,2.18,2.49,0.0029907227,-0.5645752,-0.08282471,33.99,0.0,-33.0,-7.8637085,14.059525,
2239.8171070000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.01,2.16,2.48,0.11431885,-0.7885132,-0.16320801,33.99,0.0,54.0,-7.8637085,14.061005,
2239.837246,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.01,2.18,2.49,0.062194824,-0.9008789,-0.05444336,33.99,0.0,14.0,-7.8635864,14.0629425,
2239.8579110000005,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.02,2.16,2.47,0.1104126,-0.97991943,0.08520508,33.99,0.0,80.0,-7.863449,14.063721,
2239.877216,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.04,2.14,2.45,0.14831543,-1.2388916,0.19146729,33.99,0.0,122.0,-7.8631744,14.064636,
2239.897234,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.03,2.18,2.49,0.022583008,-1.1989746,0.09716797,33.99,0.0,-14.0,-7.8624115,14.066986,
2239.9172040000003,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.04,2.17,2.48,-0.06964111,-1.0327759,0.13500977,33.99,0.0,-92.0,-7.8621063,14.068375,
2239.937574,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.04,2.17,2.48,-0.095947266,-1.0779419,0.085754395,33.99,0.0,-127.0,-7.8619537,14.06987,
2239.958224,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.05,2.18,2.48,0.032348633,-0.78027344,0.08270264,33.99,0.0,11.0,-7.8619537,14.073074,
2239.981231,true,true,true,0.125,12.25,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.125,12.200000000000001,0.0,0,0,0,0.125,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.0,12.25,0.0,0,0,0,0.125,12.3,0.0,0,0,0,kReverse,kReverse,-87.03,2.18,2.49,0.0154418945,-0.57873535,-0.004333496,33.99,0.0,-10.0,-7.8619843,14.074722,
