timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
54.700582,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.909797,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.006246999999995,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.116003,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-1,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.371284,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.539947,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.719735,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.839619,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.997718,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.163852999999996,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.313064,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.441112999999994,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-2,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.578283,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-3,-1,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.706195,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.3,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
56.874857,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.023596,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.35,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.164778999999996,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.3,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.31489,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.3,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.420018,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.3,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.502788,true,true,true,0.0,-0.046875,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,0.0,false,false,false,false,0.0,12.3,0.0,-3,0,0,0.125,12.35,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.3,0.0,0,0,0,0.0,12.4,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
