timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
124.944211,true,true,true,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,22.375,10.75,0.0,33,32,0,27.375,10.75,0.0,0,0,0,21.875,10.7,0.0,0,0,0,17.375,10.75,0.0,0,0,0,0.0,11.0,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125.290341,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,9.875,11.2,0.0,33,0,0,13.0,11.2,0.0,0,0,0,7.5,11.2,0.0,0,0,0,3.375,11.2,0.0,0,0,0,0.0,11.4,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125.451519,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.5,0.0,33,0,0,0.0,12.5,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.5,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125.52650100000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125.67452300000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
125.86959399999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.125,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.00608199999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,1,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.12056999999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.21977700000001,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,0,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.473052,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.635021,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.76784699999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126.93677399999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.067454,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.17330799999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.125,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.235924,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.6,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.32862,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.486186,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.61820999999999,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
127.804955,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.55,0.0,0,0,0,0.0,12.65,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
128.058369,true,true,true,0.0,-1.0,0.0,-0.0078125,false,false,false,false,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.55,0.0,33,0,0,0.0,12.6,0.0,0,0,0,3.625,12.25,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.4,0.0,1,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
