timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
161.186956,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.05,0.0,-9,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,0,0,0,0.0,12.1,0.0,0,0,0,0.0,12.200000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.24914500000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.05,0.0,-9,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,0,0,0,0.0,12.1,0.0,0,0,0,0.0,12.200000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.30295500000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.05,0.0,-9,0,0,0.125,12.1,0.0,0,0,0,0.0,12.1,0.0,0,0,0,0.0,12.1,0.0,0,0,0,0.0,12.200000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.348532,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.4,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.40256,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.4,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.446541,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.4,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.502496,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.4,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.547189,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.4,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.60459100000003,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.4,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
161.65116,true,true,true,0.0,-0.0078125,0.0,-0.0078125,false,false,false,false,0.04724409431219101,-0.0078125,0.0,-0.0078125,false,false,false,false,0.0,12.35,0.0,-9,0,0,0.125,12.4,0.0,0,0,0,0.0,12.4,0.0,0,0,0,0.0,12.35,0.0,0,0,0,0.0,12.450000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
