timer,lineLeft,lineCenter,lineRight,driverLeftX,driverLeftY,driverRightX,driverRightY,driverA,driverB,driverX,driverY,operatorLeftX,operatorLeftY,operatorRightX,operatorRightY,operatorA,operatorB,operatorX,operatorY,LeftFrontCurrent,LeftFrontVoltage,LeftFrontValue,LeftFrontPosition,LeftFrontVelocity,LeftFrontFaults,LeftRearCurrent,LeftRearVoltage,LeftRearValue,LeftRearPosition,LeftRearVelocity,LeftRearFaults,RightFrontCurrent,RightFrontVoltage,RightFrontValue,RightFrontPosition,RightFrontVelocity,RightFrontFaults,RightRearCurrent,RightRearVoltage,RightRearValue,RightRearPosition,RightRearVelocity,RightRearFaults,LiftCurrent,LiftVoltage,LiftValue,LiftPosition,LiftVelocity,LiftFaults,RollerCurrent,RollerVoltage,RollerValue,RollerPosition,RollerVelocity,RollerFaults,PushersState,navx_Pitch,navx_Roll,navx_Yaw,navx_XAcc,navx_YAcc,navx_ZAcc,navx_Temp,navx_Bar,navx_Alt,navx_XDis,navx_YDis,
11.730151,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.950000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.862456,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.93219,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.991551,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.950000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.058681,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.950000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.132594999999998,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.950000000000001,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.191464,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.250822,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.8,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.310839,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.399145,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.48425,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.564136000000001,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12.625241,true,true,true,0.0,-0.03125,0.0,-0.0078125,false,false,false,false,0.0,0.0,0.0,0.0,false,false,false,false,0.0,12.85,0.0,0,0,0,0.125,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.85,0.0,0,0,0,0.0,12.9,0.0,-2,0,0,0.0,4.0,0.0,0,0,0,kReverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
